2.9201,0.18486,1.3412,3.1312,0.60666,0.52592
2.8377,0.33496,1.354,3.1355,0.62913,0.47277
2.7863,0.070291,1.3641,3.1727,0.72387,0.55614
2.7065,0,1.3605,3.173,0.71713,0.586
2.5783,0.036962,1.3433,3.1305,0.65431,0.56997
2.4616,0.11506,1.34,3.1339,0.58205,0.5805
2.4372,0.18754,1.3846,3.2513,0.55674,0.68596
2.4873,0.11233,1.479,3.2785,0.7117,0.82977
2.4105,0.18545,1.4739,3.2153,0.63528,0.83634
2.2887,0.19765,1.4988,3.2035,0.65368,0.96425
2.2378,0.21488,1.5364,3.1393,0.73735,1.1124
2.2347,0.24356,1.5706,3.059,0.83701,1.2073
2.1825,0.29478,1.5949,3.0553,0.93735,1.2376
2.0759,0.60304,1.6075,3.0356,1.1313,1.2703
1.9442,0.44022,1.6164,3.0688,1.0193,1.219
1.605,0.3286,1.6495,3.2259,0.94808,1.1565
1.2316,0.1584,1.659,3.3967,0.82876,1.0917
0.94734,0.0514,1.6536,3.5232,0.76808,1.0956
0.79031,0.17621,1.6662,3.6229,0.93373,1.1939
0.72133,0.15342,1.6506,3.802,1.1353,1.073
0.60379,0.11647,1.5922,3.8796,1.3165,0.94583
0.53436,0.13545,1.6429,4.2007,1.4312,0.92531
0.45331,0.17548,1.6633,4.476,1.4149,0.93772
0.3958,0.20955,1.598,4.5759,1.3138,0.97645
0.43196,0.23359,1.476,4.5822,1.2224,1.0663
0.46499,0.28005,1.3251,4.7599,1.1073,1.1118
0.473,0.29516,0.90967,4.7718,1.0449,1.1482
0.59923,0.3637,0.63735,4.8789,0.99647,1.1589
0.66646,0.41294,0.50574,4.9502,0.93533,1.1559
0.64473,0.41876,0.46103,4.9641,0.86532,1.1891
0.60513,0.41012,0.40105,4.9798,0.87254,1.2962
0.4688,0.43233,0.058078,4.931,1.3054,1.3645
0.40925,0.47768,0.74286,5.067,1.4272,1.4073
0.46969,0.33113,0.71415,5.0922,1.397,1.4439
0.91269,0.12786,0.48378,5.0037,1.2979,1.3914
1.1286,0.058389,0.51356,4.8881,1.1256,1.2543
0.4057,0.22765,0.82277,4.8127,0.87274,1.1246
0.45497,0.35463,0.49177,4.5635,0.80565,1.1473
0.80467,0.29222,0.17243,4.2556,0.8755,1.1924
1.0796,0.24264,0.095102,3.9985,0.91661,1.2856
1.4692,0.21125,0.072049,3.7445,0.95245,1.3485
1.9599,0.19226,0.03715,3.1815,1.0091,1.3385
2.3971,0.1809,0.036689,2.1293,1.0963,1.2731
2.9257,0.1507,0.0037657,1.8325,1.2134,1.2557
3.1822,0.1948,0.27267,1.4498,1.3679,1.4816
4.0298,0.26359,0.17524,1.249,1.4786,1.5173
4.6607,0.1685,0.26045,1.198,1.5374,1.6376
4.8379,0.045859,0.39175,1.1723,1.5778,1.8354
4.9322,0.1662,0.064347,1.0688,1.6517,1.9059
5.1654,0.13876,0.19487,1.0923,1.7755,2.1089
5.617,0.23919,0.047373,1.1162,1.7647,2.0322
5.8595,0.34964,0,1.3217,1.8229,2.2918
5.9717,0.41296,0.11016,1.546,1.9158,2.5157
6.0388,0.33276,0.36573,1.6915,2.0291,2.6386
6.1035,0.078247,0.7204,1.8125,2.17,2.8665
6.2399,0.1057,1.1129,2.2491,2.2478,2.9582
6.3497,0.12602,1.4689,2.4605,2.3878,3.0078
5.5908,0.27631,1.6419,2.3475,2.2706,2.8245
5.1786,0.36323,1.6844,2.3599,2.2143,2.6922
5.2957,0.3439,1.7173,2.5711,2.3298,2.6995
5.1988,0.32642,1.8645,2.7216,2.4903,2.7265
5.269,0.31588,2.1278,2.8846,2.6811,2.7623
5.3586,0.25227,2.2577,2.8774,2.8831,2.7836
5.3755,0.094209,2.316,2.9784,3.0164,2.8138
5.3569,0.13526,2.3566,3.1253,3.163,2.8613
5.2759,0.24403,2.3876,3.2403,3.312,2.9499
5.0955,0.03749,2.3868,3.2996,3.3696,3.0889
5.1168,0.01545,2.4007,3.4132,3.3402,3.1326
5.0277,0.030153,2.4529,3.5959,3.3803,3.2343
4.9522,0.027777,2.5309,3.6852,3.3598,3.2188
4.7857,0.031713,2.5692,3.7975,3.3588,3.2036
4.5304,0.073995,2.5488,3.9446,3.4099,3.2361
4.3099,0.16595,2.5092,4.0257,3.4755,3.2504
4.2235,0.22177,2.5319,4.0457,3.5291,3.1259
4.2319,0.22638,2.5867,4.092,3.5285,3.0315
4.2035,0.18332,2.6151,4.1708,3.5494,2.9236
4.2199,0.16238,2.6286,4.2489,3.5986,2.869
4.2628,0.15702,2.6441,4.3084,3.6507,2.8549
4.2337,0.10392,2.669,4.3505,3.6647,2.8064
4.2893,0.092593,2.6808,4.356,3.6245,2.8212
4.2826,0.10244,2.7033,4.3514,3.6429,2.8564
4.2558,0.119,2.7075,4.4096,3.6275,2.8896
4.2293,0.11231,2.6887,4.4337,3.6404,2.8809
4.2477,0.08582,2.6691,4.4267,3.6867,2.8551
4.3505,0.072147,2.685,4.486,3.706,2.8735
4.4002,0.067544,2.7306,4.5292,3.7206,2.8247
4.3123,0.071678,2.7383,4.5561,3.8115,2.8946
4.2722,0.17845,2.7137,4.5595,3.8523,2.9486
4.291,0.16599,2.6655,4.6121,3.9242,2.9667
4.3224,0.037242,2.6329,4.675,4.0159,2.9725
4.298,0.02334,2.6584,4.6308,4.0234,3.0078
4.1766,0.033891,2.6261,4.6571,4.0531,3.0701
4.2706,0.16349,2.6875,4.6576,3.9831,3.0783
4.275,0.18247,2.8136,4.6125,3.9217,3.1158
4.2632,0.14627,2.8531,4.4895,3.8688,3.1637
4.3064,0.098423,2.8138,4.3338,3.8185,3.2159
4.4008,0.043095,2.8472,4.2398,3.7631,3.2888
4.5174,0.16981,2.7968,4.098,3.5965,3.3363
4.5415,0.20188,2.8125,4.0786,3.5512,3.2726
4.5137,0.18887,2.827,4.1078,3.5647,3.2679
4.5503,0.17929,2.8075,4.134,3.5177,3.2593
4.6241,0.19222,2.7616,4.1313,3.4097,3.2149
4.5814,0.21381,2.7304,4.109,3.359,3.1768
4.5646,0.23945,2.7284,4.1457,3.3368,3.1621
4.5646,0.1296,2.7417,4.1262,3.3557,3.197
4.5806,0.2861,2.7311,4.1284,3.3601,3.1802
4.6242,0.43394,2.7311,4.1729,3.3147,3.1409
4.7065,0.34958,2.7448,4.2257,3.2586,3.1158
4.8128,0.073812,2.732,4.1992,3.2798,3.1148
4.7407,0.08772,2.6911,3.9207,3.2636,3.1017
4.769,0.0979,2.6431,3.8502,3.1148,3.0853
4.8182,0.12395,2.6069,3.6425,3.0499,3.0923
4.8746,0.12964,2.6072,3.4564,2.9552,3.0926
4.8964,0.10328,2.6306,3.3943,2.8102,3.0605
4.8272,0.071213,2.6308,3.3856,2.7577,2.9974
4.825,0.038388,2.6405,3.4164,2.8523,2.971
4.8291,0.40632,2.6305,3.4307,2.9191,2.8895
4.8234,0.48486,2.6468,3.3795,2.8829,2.8243
4.7681,0.46992,2.6379,3.2946,2.8101,2.7806
4.7019,0.44861,2.5914,3.1873,2.757,2.7616
4.7338,0.23158,2.5506,3.0444,2.7278,2.7646
4.7785,0.16055,2.4316,3.0389,2.7088,2.6127
4.6255,0.050634,2.3392,3.0024,2.6886,2.4286
4.5131,0.0067158,2.2861,3.0038,2.7071,2.2768
4.4252,0.067706,2.2508,2.9418,2.6977,1.9931
4.3085,0.13451,2.2198,2.819,2.7293,1.6586
4.1472,0.020027,2.1946,2.7744,2.9935,1.6197
4.0878,0.021495,2.1167,2.6743,3.1143,1.5096
4.2713,0.0059147,1.8369,2.5386,3.1274,0.9972
4.3406,0,1.3433,2.446,3.0769,0.63728
4.3406,0,0.65382,2.3496,3.1141,0.50181
4.2485,0,0.050096,2.202,3.3004,0.49333
3.9859,0,0.030277,2.0063,3.52,0.4705
4.8824,0,0.46204,1.9158,3.296,0.59064
5.017,0.0030468,0.45086,1.9252,3.2824,0.55449
4.9937,0.048001,0.46876,1.9558,3.2927,0.57391
5.0281,0.060117,0.32129,1.9838,3.2912,0.69028
5.1016,0.024232,0.033271,1.9945,3.286,0.80451
5.0404,0.022056,0.02315,1.9704,3.2976,0.73515
5.0472,0.0026146,0.0027443,1.8763,3.3345,0.70369
5.0347,0.0018119,0.19745,1.8097,3.3553,0.79925
5.055,0.008349,0.17668,1.8386,3.4243,0.72354
5.0468,0.016777,0.18436,1.8842,3.522,0.70508
4.9796,0.017715,0.29413,1.8787,3.5775,0.80732
4.9035,0.0054425,0.1938,1.8269,3.508,0.75328
4.928,0.092605,0.12484,1.8066,3.4975,0.73609
4.7145,0.04226,0.12434,1.9002,3.6731,0.44261
4.6432,0.010864,0.19301,1.9363,3.7484,0.29273
4.5697,0.097088,0.15509,1.9187,3.7661,0.29637
4.4873,0.22945,0.015194,1.9151,3.7781,0.35649
4.6928,0.16527,0.037848,1.9905,3.7458,0.38698
4.8369,0.024864,0.004711,1.8868,3.7545,0.42261
4.9529,0.07519,0.020687,1.8005,3.6587,0.41033
5.0581,0.046769,0.17436,1.6997,3.561,0.18266
5.1744,0.018766,0.28526,1.6121,3.4953,0.017524
5.3095,0.051326,0.2285,1.499,3.3837,0.040198
5.4504,0.055839,0.080957,1.245,3.066,0.017472
5.585,0.0071144,0.18264,1.1777,2.9471,0.0022261
5.7924,0,0.27444,1.0399,2.6998,0.094626
5.8257,0.1688,0.36654,0.97781,2.6022,0.10433
5.8633,0.28994,0.4336,0.90893,2.5142,0.070429
6.0302,0.21974,0.44211,0.81361,2.35,0.042833
6.2085,0.086762,0.38662,0.82735,2.2543,0.0011786
6.3614,0.18171,0.63269,0.76659,2.1999,0.024328
6.4973,0.069839,0.77193,0.76453,2.0234,0.015821
6.6682,0.018433,0.86872,0.75691,1.9289,0.0049968
6.7916,0.045674,1.0005,0.73358,1.89,0.040424
6.8173,0.079604,1.1654,0.71264,1.8578,0.13423
6.8048,0.037609,1.2571,0.73128,1.8446,0.2339
6.8848,0.034605,1.4463,0.86476,1.792,0.22562
6.8953,0.087656,1.5,0.98221,1.8357,0.066226
6.8709,0.070535,1.5013,1.0299,1.943,0
6.9055,0.028605,1.4892,1.1111,2.0188,0.006335
6.9904,0.025681,1.5098,1.2989,2.0083,0.037545
6.9562,0.064619,1.6253,1.5483,1.9579,0.11602
6.9526,0.0087947,1.7584,1.8484,2.0707,0.077088
6.932,0.073049,1.8721,1.9684,2.2578,0.021173
6.914,0.071124,2.1442,2.3111,2.4482,0.048319
6.9327,0.026816,2.3721,2.6792,2.6241,0.082443
6.9431,0.027462,2.4822,2.9078,2.7426,0.05934
6.7529,0.13483,2.7455,3.161,2.7213,0.023953
5.5676,0.071823,2.6363,3.2523,2.8797,0.076369
5.2984,0.018595,2.6185,3.8417,3.2208,0.060032
5.3271,0.0093449,2.6853,4.1923,3.4613,0.17019
5.2566,0.011189,2.7746,4.3723,3.5908,0.19396
4.9931,0,2.7978,4.5262,3.7685,0.22794
4.8107,0,2.677,4.5188,4.2281,0.95555
4.7692,0,2.7092,4.5941,4.2866,0.8962
4.6456,0,2.6975,5.0215,4.6051,1.0957
4.6455,0,2.6996,5.3418,4.8352,1.2095
4.6291,0,2.6841,5.4537,4.9021,0.99368
4.5383,0.0022643,2.6319,5.4237,4.8688,0.83604
4.6205,0.012249,2.5965,5.3905,4.8699,1.9174
4.7075,0.029713,2.7564,5.5574,5.1687,1.9036
4.7253,0.010061,2.7351,5.5666,5.2131,1.3511
4.8363,0,2.7982,5.6178,5.2083,0.84714
5.0169,0.0068909,2.9194,5.6888,5.2274,0.39349
5.1428,0.043033,2.9829,5.693,5.2676,0
5.0558,0.14073,2.9129,5.5752,5.2775,0.0012565
5.0343,0.020747,2.9512,5.4088,5.2389,0.046359
5.0701,0,2.913,5.3689,5.2422,0.016854
5.0993,0.0044983,2.9431,5.3227,5.272,0
5.1507,0.0055677,3.006,5.2952,5.2813,0.055177
5.1931,0.0051298,3.0121,5.3128,5.2439,0.19477
5.0472,0.027822,2.9016,5.306,5.188,0.36874
4.8561,0.045273,2.7257,5.2043,5.0718,0.54732
4.8471,0.015204,2.7736,5.1578,4.9499,0.6152
4.8423,0,2.8683,5.1053,4.9282,0.72689
4.8171,0.0062622,2.9142,5.0853,4.9304,0.89837
4.7912,0.01455,2.8823,5.1202,4.8334,0.90755
4.7565,0.00054828,2.8099,5.1388,4.5737,0.26662
4.5756,0.027727,2.7864,5.1538,4.4958,0.26614
4.7036,0.076414,2.8311,5.269,4.5038,0.14382
4.7429,0.046923,2.7174,5.2652,4.1601,0.073289
4.6653,0.0141,2.5702,5.1402,3.6837,0.096438
4.5175,0.033191,2.5305,4.9768,3.4482,0.13991
4.2246,0.00013755,2.5018,4.8448,3.595,0.031128
4.3183,0.0085604,2.0365,4.5995,3.4308,0.016148
4.2259,0.021938,1.5122,4.1862,3.2528,0.030556
4.0943,0.013431,0.63688,3.602,3.2195,0.018869
3.8782,0.0052183,0.039396,3.0746,3.206,0.035884
3.5014,0.026672,0.093966,2.7218,3.093,0.1131
3.0096,0.080724,0,2.2911,2.9993,0.15345
4.6014,0.13087,0,2.6121,3.2834,0.03772
4.8904,0.1319,0,2.3659,3.2126,0.13986
4.7662,0.077126,0,1.952,3.0703,0.20145
4.5297,0.018523,0,1.5555,2.9173,0.19463
4.2832,0.00204,0.02149,1.2455,2.8175,0.20152
4.2249,0.012867,0.1242,1.0407,3.0114,0.31559
4.3025,0.14813,0.23667,0.6507,2.9909,0.30088
4.1678,0.090182,0.34162,0.72124,3.0036,0.28552
3.9741,0.084925,0.26368,0.75016,2.966,0.29112
3.9317,0.085586,0.19097,0.72828,2.9368,0.31612
4.0203,0.044428,0.25511,0.77943,2.9551,0.29399
3.7301,0.16775,0.15866,0.84778,2.8998,0.05859
3.5867,0.099458,0.41537,0.96639,2.9768,0.074456
3.3015,0.050385,0.77365,1.0694,3.009,0.040563
2.985,0.027193,1.1722,1.1466,2.9879,0.011099
2.7797,0.019304,1.72,1.2471,2.941,0.027675
2.7219,0.02146,2.4493,1.5094,2.8905,0.086799
2.6066,0.055276,3.0785,2.1908,2.814,0.1077
2.2504,0.020482,3.0837,2.4592,2.7314,0.03347
2.1535,0.0045136,3.7157,2.9768,2.5253,0.07477
2.054,0,4.2181,3.6859,2.2364,0.13317
1.9282,0,4.4243,4.2681,2.0669,0.11807
1.8367,0,4.4811,4.5098,2.0938,0.031779
1.7695,0,4.5748,4.6749,1.975,0.058383
1.7941,0,4.7313,4.7946,1.9724,0.06575
1.83,0.040779,4.6352,4.8372,2.0241,0.04396
1.9625,0.13514,4.5194,4.8935,2.2932,0.04353
2.1264,0.15462,4.3622,4.9541,2.8249,0.05312
2.2278,0.037346,4.1365,4.9753,3.513,0.046095
2.275,0.015368,4.0856,4.9491,4.0583,0.030794
2.3121,0.064022,4.098,4.9041,4.1675,0.011139
2.3004,0.050513,3.1385,4.6585,4.2165,0.052527
2.3626,0.027974,2.356,4.3951,4.2676,0.038523
2.7397,0.011697,1.8876,4.0504,4.3349,0.0070917
3.3415,0.0041416,1.41,3.5295,4.3828,0.025715
3.2078,0.025916,0.78436,2.9572,4.3187,0.046401
3.3634,0.08211,0.44623,2.782,4.4692,0.041538
3.4144,0.050825,0.17939,2.5502,4.5762,0.070835
2.3822,0.021902,0.25106,1.9241,4.3143,0.59565
1.2741,0.01037,0.45123,1.4268,4.0772,1.1194
1.2719,0.0074691,0.44958,1.5452,4.2582,1.0922
1.5154,0.047548,0.23017,1.6298,4.3657,1.0238
1.4962,0.0086241,0.14122,1.68,4.31,0.9051
1.2957,0.0028987,0.042431,1.804,4.4999,0.77811
1.0688,0.0031636,0,1.7787,4.6194,0.81498
0.89848,0.0064952,0.2082,1.6191,4.7536,0.87644
0.83914,0.015359,0.59719,1.4545,5.027,0.77494
0.98209,0.0093061,0.2954,1.3639,5.1069,0.61785
1.3419,0.0016773,0.061603,1.4698,5.0476,0.79806
1.4627,0.032675,0.059432,1.4164,5.1372,0.70298
1.3031,0.025963,0.044259,1.3861,5.1303,0.642
1.0681,0.0081706,0.011826,1.6725,5.2011,0.68341
0.96379,0.022009,0.034937,2.3531,5.4847,0.72642
0.87248,0.00047576,0.021018,2.8379,5.4065,0.62187
1.1803,0.088035,0.0070502,2.9077,5.4358,0.6444
3.4089,0.073104,0.013024,4.7676,5.6046,0.41448
4.193,0.037625,0.93763,5.7835,5.7621,0.36973
3.7796,0.018202,2.3998,5.8244,5.8068,0.38936
3.8047,0.014765,3.4869,5.9604,5.703,0.26995
3.8053,0.015847,3.8519,6.3517,5.4933,0.47934
3.8917,0.0055121,3.8542,6.6772,5.3546,0.1965
3.9009,0.033952,4.1757,6.9205,5.3408,0.22332
3.8759,0.026687,4.3997,7.0886,5.3482,0.22881
4.0635,0.016126,5.0726,7.2705,5.2802,0.14889
4.5385,0.045832,6.5353,7.4905,5.1247,0.084675
4.5977,0.0092554,6.9641,7.4681,5.0729,0.087299
4.0014,0.02355,6.115,7.4171,5.2949,0.055259
3.9051,0.0097724,5.8175,7.1104,5.2548,0.070827
3.9377,0.00022395,5.6919,6.5367,5.1756,0.062704
3.9208,0.0038862,5.5358,5.7446,5.0897,0.03232
3.8782,0.013966,5.3623,4.9767,4.9114,0.018379
3.957,0.028047,5.3292,4.9592,4.6028,0.028432
4.1451,0.0055673,5.049,4.9464,4.509,0.047039
4.4465,0.0029498,4.7697,4.6044,3.6214,0.085833
4.4222,0.020619,4.5167,4.1367,2.9149,0.061509
4.4393,0.053842,4.3771,3.7916,2.4441,0.03954
4.9273,0.076736,4.338,3.6911,1.7637,0.10216
4.9818,0.002771,3.9592,3.5761,0.83996,0.099981
5.04,0.013321,2.9116,2.8618,0.15978,0.082597
4.9329,0.11598,1.7312,2.3137,0.067427,0.1829
4.8898,0.13454,1.0723,1.743,0.10738,0.17939
5.0514,0.077169,0.97562,1.2765,0.076033,0.15274
5.3391,0.041165,1.0543,1.1269,0,0.29335
5.2221,0.0089397,0.86025,1.0718,0,0.50092
5.1782,0.083609,0.72031,1.0426,0,1.3097
5.1092,0.14823,0.55562,1.0301,0,1.5885
5.0005,0.12727,0.41329,1.0924,0,1.4767
4.906,0.10122,0.35599,1.3487,0.32003,1.3048
4.8642,0.18774,0.39769,1.8353,1.141,1.3298
4.73,0.30474,0.3849,2.2149,1.5438,1.3492
4.6985,0.14084,0.3545,2.7965,2.0305,1.3817
4.6635,0.041888,0.29776,3.604,2.4936,1.3329
4.5931,0.051595,0.264,4.0895,2.7981,1.2434
4.4937,0.14685,0.24776,4.1769,3.0056,1.1897
4.388,0.22393,0.21494,4.1526,3.2916,1.2322
4.2744,0.010458,0.16916,4.3358,3.7732,1.3263
4.2785,0.068875,0.14282,4.5803,3.9864,1.3795
4.2758,0.16896,0.145,4.9047,4.0539,1.3129
4.2843,0.12634,0.13549,5.139,4.0786,1.2514
4.2083,0.013677,0.10143,5.237,4.1257,1.242
3.9625,0.007956,0.059237,5.2621,4.185,1.2565
3.787,0.031599,0.050284,5.3127,4.0854,1.2372
3.9273,0.10831,0.05429,5.5886,4.1483,1.0179
3.9363,0.37001,0.067185,5.6916,4.257,0.83615
3.9239,0.29507,0.076461,5.6555,4.2911,0.81589
3.935,0.020366,0.10225,5.6442,4.2918,0.8818
3.9533,0.0044035,0.17111,5.7692,4.3534,0.89482
4.0205,0.034964,0.2494,5.7093,4.3309,0.98297
4.0642,0.10365,0.39756,5.5695,4.3362,0.86213
4.0441,0.046527,0.51267,5.3878,4.2755,0.66639
4.0385,0,0.6734,5.2524,4.1849,0.48285
3.9826,0.0049646,0.87717,5.0326,4.0931,0.36018
3.7476,0.015439,1.1065,4.5984,3.968,0.30113
3.3717,0.00088105,1.5687,4.4413,3.5885,0.24958
2.9864,0,1.7104,4.3099,3.5121,0.27999
2.6356,0,1.7438,3.9932,3.3105,0.27133
2.4156,0.014286,1.8948,3.8097,3.0395,0.23314
2.3302,0.028985,2.1594,3.7882,2.8301,0.19162
2.3073,0.019101,2.4008,3.756,2.788,0.16313
2.2708,0.001155,2.671,3.7729,2.8425,0.11073
2.1131,0,2.9378,3.7236,2.7154,0.11592
2.0205,0,3.1056,3.6031,2.6894,0.1037
1.8917,0.046754,3.1614,3.4557,2.7694,0.11528
1.8164,0.082497,3.254,3.3276,2.8249,0.13149
1.9326,0.024316,3.5541,3.2604,2.706,0.096867
1.8848,0.029375,3.857,3.3043,2.508,0.028891
1.8625,0.047776,3.9547,3.3395,2.4417,0.0054331
1.8423,0.024138,3.9751,3.2822,2.4042,0.0012955
1.8185,0.026524,4.0255,3.2384,2.2872,0.0011882
1.7607,0.048301,4.1005,3.2363,2.1698,0.014887
1.6589,0.032609,4.1251,3.2231,2.1938,0.048436
1.6866,0.0068749,4.1127,3.1384,2.1257,0.0032551
1.8963,0.018038,4.0671,3.1887,1.9612,0.20803
1.9904,0.058537,4.0415,3.0604,1.8569,0.13251
2.137,0.072428,3.9565,2.9441,1.8073,0.024427
2.3648,0.04583,3.8197,2.861,1.8211,0.0037514
2.5733,0.0078424,3.6589,2.6826,1.8868,0.013254
2.7877,0.00055317,3.1955,2.4384,1.7779,0.0086202
2.9798,0.057303,3.1396,2.4306,1.7349,0.0019051
3.0926,0.06283,2.9396,2.302,1.89,0
3.1949,0.04974,2.7322,2.1987,1.9406,0.016319
3.3357,0.031265,2.5783,2.2179,1.8466,0.028259
3.535,0.014127,2.43,2.3262,1.7942,0.0069755
3.836,0.13084,2.3499,2.3107,1.7632,0.03962
4.0582,0.061884,2.2722,2.3186,1.7763,0.0098632
4.2051,0.015242,2.2229,2.3098,1.8888,0
4.2964,0.0033576,2.1988,2.2796,1.9935,0
4.4546,0.038212,2.1668,2.2226,2.0712,0.012679
4.8,0.12687,2.0976,2.1391,2.1748,0.043207
5.0449,0.1622,2.0849,2.0792,2.2346,0.0033324
5.284,0.22369,2.0109,2.0703,2.1915,0.044565
5.4507,0.2786,2.0061,1.9887,2.1895,0.023591
5.6073,0.18323,1.9629,1.9593,2.1431,0
5.7663,0.050527,1.8712,1.9307,2.0913,0.0059127
5.886,0.15303,1.8156,1.7433,2.1432,0.020468
5.9516,0.3722,1.7734,1.6371,2.0598,0.0016454
5.98,0.16913,1.8141,1.5806,1.9679,0
6.0951,0.17225,1.8145,1.6051,1.9227,0.035881
6.1661,0.29255,1.8224,1.5568,1.8393,0.039205
6.1899,0.39876,1.825,1.4159,1.6576,0.0077327
6.2546,0.45521,1.7323,1.2903,1.3885,0.00054559
6.1053,0.66171,1.4289,1.1678,1.1925,0.0055277
5.625,0.8598,0.73775,0.87491,1.0777,0.004514
5.4102,1.0242,0.32036,0.62325,0.75463,0.018116
5.2598,1.2169,0.17918,0.51763,0.49347,0.026078
5.1233,1.4099,0.13442,0.52139,0.41307,0.031653
5.1405,1.517,0.08043,0.51725,0.39774,0.05038
5.1031,1.6733,0.84159,0.62082,0.2835,0.0043751
5.0306,1.6632,0.35109,0.40345,0.067177,0
4.8864,1.6361,0.14046,0.21043,0.041669,0
4.6698,1.4612,0.070686,0.21696,0.0599,0.013423
4.464,1.2213,0,0.28038,0.12691,0.023951
4.3706,1.2005,0,0.090685,0.36712,0
4.1679,1.4674,0,0.024739,0.32217,0
4.1664,1.2122,0,0.28854,0.34902,0
4.0801,1.0807,0.038703,0.33423,0.33059,0.099291
3.9552,1.0589,0.11481,0.23003,0.31034,0.099427
3.8483,1.0579,0.18982,0.16758,0.27772,0
3.7539,1.0196,0.22905,0.27731,0.18372,0.0030576
3.5348,0.88842,0.41385,0.18091,0.24505,0.034263
3.4873,0.69144,0.60288,0.097926,0.12045,0.013429
3.3411,0.55158,0.71761,0.045483,0.11798,0.044529
