4.184,16.153,2.7772,5.6934,3.8039,0.04817
4.3878,17.676,2.9056,6.1525,3.9427,0.060017
4.5192,18.761,3.0255,6.613,4.0198,0.060317
4.4718,18.802,3.0989,6.8451,3.9897,0.13202
4.4227,18.836,3.1423,6.9587,3.9871,0.26885
4.3391,18.922,3.2383,7.0799,4.0615,0.15171
4.3867,19.07,3.3176,7.2752,4.0575,0.030496
4.2788,19.192,3.3614,7.4246,4.1724,0.0083187
4.2032,19.424,3.3851,7.5189,4.3027,0.028389
4.1899,19.685,3.4089,7.5892,4.3661,0.043673
4.4669,20.507,3.5359,7.6671,4.3556,0.042944
5.9414,24.14,4.0613,7.7376,4.405,0.081437
4.074,17.102,3.1771,6.7512,4.564,0.045438
5.0443,21.111,3.721,7.2794,4.1831,0.028643
5.823,24.047,4.1321,7.7176,3.9528,0.07591
5.878,24.018,4.1666,7.7633,3.8798,0.089017
5.8857,23.971,4.1941,7.7584,3.7442,0.00040508
5.8529,23.954,4.184,7.739,3.73,0.0026245
4.2144,16.826,3.2876,6.7698,3.7928,0.065735
3.8225,15.245,3.0722,6.5843,3.7973,0.072246
3.7889,15.187,3.0128,6.5696,3.6737,0.061562
3.7825,15.273,2.9491,6.5456,3.5061,0.038416
3.8133,15.61,2.9287,6.5933,3.4105,0.0030998
3.8117,15.648,2.9261,6.7469,3.3696,6.7008e-05
3.748,15.401,2.8383,6.8351,3.3632,0.049371
3.679,15.147,2.8415,6.9342,3.361,0.021388
3.5906,14.942,2.783,7.0125,3.3324,0.037254
3.4967,14.842,2.6833,7.0628,3.3122,0.060446
3.4479,14.866,2.6107,7.0758,3.3283,0.026723
3.5492,14.922,2.4784,6.992,3.2925,0.049565
3.5787,15.228,2.42,6.8292,3.3497,0.010372
3.8251,14.998,2.3234,6.5793,3.2763,0.01842
3.9823,15.122,2.158,6.2592,3.2383,0.041041
4.0021,15.448,2.0168,6.0142,3.2527,0.038224
3.9909,15.472,1.9955,5.9662,3.25,0.012171
4.0172,15.51,2.0091,5.9806,3.1909,0.083353
4.0817,15.559,1.9561,5.8587,3.1398,0.1392
4.0751,15.558,1.9181,5.8634,3.1544,0.15145
4.0214,15.548,1.9,5.8394,3.0942,0.17152
3.9817,15.586,1.8882,5.8457,3.0192,0.15707
3.9758,15.702,1.833,5.9839,3.0644,0.079085
3.8532,15.825,1.6041,6.0777,3.2199,0.11466
3.6416,15.948,1.478,6.0639,3.2015,0.16767
3.6123,15.668,1.418,6.1411,3.2143,0.17855
3.598,15.472,1.4029,6.186,3.2096,0.11976
3.5958,15.457,1.3521,6.1177,3.1695,0.11239
3.6617,15.493,1.1973,5.9658,3.0953,0.21593
3.6811,15.611,1.008,5.9747,2.9654,0.037284
3.733,16.026,0.64901,5.8912,2.8902,0.045965
3.6977,16.144,0.71523,5.6837,3.0743,0.047956
3.5231,16.255,0.6865,5.4383,3.1867,0.042469
3.546,17.442,0.6178,5.3567,3.0522,0.044272
3.9904,19.967,0.7236,5.5447,2.727,0.052293
3.9909,20.117,0.43856,5.6182,2.596,0.0020743
3.9746,20.125,0.08604,5.5289,2.4961,0
3.9834,20.153,0.26167,5.5846,2.4964,0.057671
3.8803,20.109,0.22221,5.5753,2.5724,0.051531
3.7265,18.902,0.032542,5.593,2.6051,0.019578
3.6703,16.707,0.10274,5.7571,2.5222,0.04689
3.704,19.949,0.058413,5.5651,2.5806,0.0082734
3.7231,20.22,0.011553,5.7368,2.3692,0.047373
3.7404,20.316,0.027584,5.7307,2.299,0.10549
3.6604,20.433,0.31168,5.6604,2.2343,0.073542
3.515,20.652,0.57141,5.6157,2.2675,0.0037012
3.4167,21.071,0.4931,5.6378,2.406,0.022101
3.4483,21.831,0.82667,5.7671,1.7548,0.13474
3.4727,22.166,0.94736,5.3935,1.0621,0.029175
3.5627,22.308,0.92645,4.8063,0.6812,0.017936
3.641,22.348,1.0431,4.3612,0.53646,0.081535
3.7037,22.374,1.1326,4.1853,0.53728,0.16656
3.4067,21.46,0.90606,4.0037,0.53267,0.2288
0.90709,14.879,0.74713,2.6978,0.092186,0.27952
0.70456,16.713,0.35219,2.6079,0.025566,1.3288
0.59478,17.335,0.14208,2.8052,0.20781,1.6565
0.48737,17.777,0.07767,3.0947,0.55537,1.7157
0.45572,18.172,0.17912,3.5556,0.92494,1.5058
0.52299,17.786,0.4912,4.274,1.2866,0.83321
0.45793,16.98,0.91977,4.7542,2.1783,0.41118
2.8819,20.781,0.4481,5.8158,3.0069,0.4725
3.6471,21.81,0.37839,6.1315,3.3,0.36986
3.7257,21.765,0.42974,6.1676,3.3276,0.20178
3.8631,21.687,0.53487,6.214,3.3102,0.082793
4.2056,21.586,0.83929,6.3064,3.3196,0.18411
4.5083,21.556,1.3571,6.4698,3.2151,1.0693
4.7302,21.561,1.6943,6.3743,2.9754,0.96272
4.7506,21.094,1.9693,6.2006,2.8699,0.42704
4.8008,21.002,2.1002,6.0528,2.7545,0.21168
4.9402,21.424,2.1674,5.6144,2.3353,0.23363
5.0561,21.864,2.3079,4.5477,1.4758,0
4.9761,21.806,2.3567,3.6272,0.9628,0
4.9978,21.691,2.3942,2.8788,0.82906,0
5.0708,21.269,2.3874,2.5894,0.75631,0.063766
5.2272,21.399,2.4015,2.4593,0.70462,0.54467
5.3187,21.799,2.4253,2.3038,0.71266,0.79477
5.2116,21.616,2.4084,2.1425,0.83137,0.016851
5.4236,21.634,2.4153,2.2498,0.98916,0.03191
5.4031,21.114,2.303,2.1274,1.375,0.07368
5.4969,21.442,2.2919,2.6995,1.6813,0.21032
5.5933,21.697,2.0214,3.2563,2.0117,0.18695
5.6821,21.293,1.4524,3.6546,2.4958,0.04673
5.8167,20.353,0.80175,4.2038,3.1126,0.019974
5.807,20.01,0.053881,4.5761,3.24,0.0013424
6.0224,19.923,0,4.9845,3.4444,0.0089701
5.7589,18.307,0.04635,4.6615,3.432,0.13518
5.5509,17.186,0.070614,4.4813,3.5007,0.22316
5.5648,17.073,0.11047,4.6637,3.7037,0.23521
5.5639,16.993,0.37663,4.7711,3.8935,0.22534
5.3977,16.516,1.487,4.5504,4.1899,0.093809
5.7423,16.206,2.3362,4.4951,4.1832,0.041792
5.8625,16.807,3.0763,4.738,4.1161,0.16778
5.8196,16.931,3.7106,4.9469,4.1624,0.16008
5.7224,16.705,4.1112,5.024,4.2388,0.023208
5.6688,17.255,4.1555,5.1198,4.1785,0.015737
5.9076,17.367,4.1748,5.3708,4.4421,0.13877
5.8433,17.475,4.0357,5.5369,4.5371,0.034709
6.6615,18.753,4.1722,6.2819,3.9473,0.0072112
7.1692,19.472,4.2728,6.8951,3.907,0.020195
7.0909,19.355,4.1948,7.1133,4.4085,0.060551
6.9924,19.468,3.9905,7.2029,4.478,0.13384
6.2463,19.554,3.4896,7.301,4.6962,0.057278
5.382,19.778,2.888,7.0636,4.5341,0.024503
4.6138,18.694,2.5748,7.1399,4.4016,0.063869
4.1733,18.103,2.2246,7.2664,4.2146,0.088872
4.0295,18.348,1.8103,7.3506,4.0252,0.10935
3.9324,18.344,1.5801,7.4782,3.938,0.19174
3.7244,18.501,1.3868,7.2701,3.4073,0.16889
3.5655,18.51,1.2879,6.8203,3.1337,0.36704
3.3893,18.288,1.1026,6.2384,3.1352,0.41762
3.235,18.132,0.92846,5.8101,3.1382,0.4566
3.1493,18.121,0.78646,5.4663,3.0799,0.53199
3.1628,18.109,0.61179,4.9244,3.1275,0.56526
3.2784,18.162,0.45348,4.6635,3.4193,0.57825
3.2541,18.079,0.41941,4.309,3.5676,0.5787
3.5856,18.498,0.57501,4.6958,4.8031,0.45044
3.8185,18.822,0.76957,4.9724,5.6654,0.35379
3.484,18.59,0.76539,4.5782,5.5307,0.31222
2.5485,17.956,0.44241,3.6731,4.9972,0.22542
2.7174,18.884,0.59336,3.4773,4.782,0.26766
3.3202,20.323,1.1137,3.2567,4.4241,0.17497
3.5603,20.66,1.7917,2.5543,4.5175,0.14538
3.6388,20.538,2.155,1.9755,4.6052,0.15985
3.7685,20.395,2.101,1.6095,4.5193,0.14792
3.9803,20.143,1.9513,1.0052,4.4919,0.057177
4.0771,19.918,2.1277,0.49469,4.4619,0.040334
3.5286,16.765,1.818,1.7147,4.5073,0.043954
4.0918,17.738,1.1766,1.8554,4.6167,0.044129
4.1428,17.361,0.50267,2.5905,4.5066,0.032736
3.5428,14.736,0.16963,4.146,4.1941,0.013769
3.8226,14.512,0.60013,4.9569,4.003,0.0088115
4.2265,14.493,2.5701,5.8122,4.0418,0.09874
4.4391,14.566,3.4117,5.9664,4.0725,0.030052
5.6229,19.25,3.4775,6.7364,4.0341,0.025729
6.6402,22.533,3.5932,7.3256,3.9952,0.046109
7.0163,22.408,4.0377,7.4832,4.0183,0.074384
7.2926,22.439,4.4665,7.7799,4.1039,0.14304
7.3301,22.676,4.9446,8.0058,4.053,0.15478
7.3227,22.779,5.1043,8.2216,4.0425,0.15719
7.3184,22.848,5.3028,8.4329,4.0979,0.13966
7.3099,22.902,5.4839,8.6281,4.1416,0.097285
7.2768,22.987,5.5781,8.7652,4.1644,0.072718
7.2015,23.139,5.5947,8.7965,4.2237,0.12965
7.0993,23.103,5.6616,8.8247,4.1785,0.15271
7.0577,22.898,5.7042,8.874,4.1976,0.10728
7.0707,22.966,5.6801,8.8828,4.2184,0.038586
7.0496,23.948,5.6036,8.8742,4.3079,0.039082
