4.524,2.9962,2.0371,3.3609,0.10975,0.11803
4.4878,3.0054,2.0046,3.288,0.10421,0.13911
4.4318,2.9209,2.0253,3.171,0.029607,0.14582
4.2825,2.7583,2.0546,2.983,0.14661,0.20007
4.108,2.0709,2.0725,2.6678,0.28328,0.10178
3.9075,1.8801,2.149,2.5862,0.25887,0.043731
3.9268,1.8168,2.1379,2.5745,0.34342,0.13345
4.0316,1.7079,2.1345,2.4918,0.3375,0.25395
4.0536,1.5692,2.1879,2.3603,0.15667,0.33432
3.9715,1.5914,2.1929,2.3901,0.051329,0.4346
4.3108,1.6885,2.143,2.2862,0.12069,0.18007
4.2805,1.8481,2.1396,2.3615,0.16326,0.085409
4.314,1.9056,2.1566,2.4886,0.25945,0.10222
4.4345,1.9936,2.1706,2.5857,0.31134,0.19844
4.5584,2.1387,2.161,2.6189,0.26385,0.31452
4.623,2.1155,2.1174,2.6102,0.20929,0.36163
4.5792,2.0983,2.1126,2.5863,0.39303,0.39118
4.4383,2.1935,2.0802,2.56,0.22978,0.45492
4.4136,2.1874,2.0335,2.5599,0.19613,0.60629
4.5151,1.9856,1.9907,2.6001,0.17957,0.62821
4.6395,1.7274,1.9592,2.6574,0.083204,0.47428
4.6218,1.8106,1.9219,2.6769,0.079628,0.47559
4.4003,2.2854,1.7516,2.8883,0.010837,1.0637
4.264,2.1202,1.7694,2.8474,0,1.1553
4.2366,2.0041,1.8033,2.7642,0.0056191,1.1691
4.2564,1.9761,1.8031,2.7272,0.032574,1.1902
4.2652,1.9278,1.7777,2.7132,0.085485,1.197
4.2561,1.8453,1.7679,2.5998,0.14522,1.1738
4.2115,1.9214,1.8027,2.5661,0.14917,1.3991
4.1887,1.9534,1.7983,2.6182,0.13784,1.5612
4.1901,1.9879,1.8274,2.6908,0.12734,1.8264
4.1852,2.0634,1.8706,2.8053,0.16567,2.0165
4.1605,2.1441,1.9029,2.9633,0.25315,2.0432
4.1478,2.0943,1.9376,3.0922,0.31281,2.127
4.1933,1.9775,1.9559,3.1044,0.58202,2.2286
4.622,1.8393,2.1385,3.3107,0.8376,2.3942
4.9844,1.6676,2.2277,3.443,1.3525,2.4607
4.692,1.2892,2.0263,3.2972,2.0997,2.3424
3.9142,0.81065,1.6409,2.9629,2.7782,2.1587
4.0039,0.82041,1.5881,2.9281,2.8868,2.2758
3.9681,0.78324,1.5016,2.899,3.1872,2.265
3.9762,0.72814,1.5415,2.9819,3.3673,2.4109
3.8744,0.56098,1.5065,2.9755,3.4342,2.5147
3.7721,0.36908,1.4767,2.9441,3.4537,2.582
3.7293,0.24166,1.5108,3.0016,3.4794,2.6795
3.5815,0.15779,1.4762,3.1741,3.5064,2.8457
3.5864,0.086897,1.5627,3.2657,3.5643,2.9359
3.491,0.1026,1.5726,3.2969,3.5536,2.9274
3.512,0.14683,1.575,3.243,3.5423,2.91
3.6059,0.17718,1.6288,3.2058,3.5602,2.8908
3.6469,0.1954,1.7079,3.2735,3.5793,2.8134
3.5472,0.26408,1.66,3.4258,3.5051,2.5732
3.387,0.28226,1.6598,3.6459,3.4185,2.1693
3.3432,0.24638,1.6184,3.7284,3.4519,1.9764
3.1713,0.25381,1.6374,3.7882,3.5412,1.4751
2.9201,0.27329,1.6955,3.8095,3.6022,0.86237
2.6922,0.24758,1.7218,3.764,3.5815,0.48616
2.4839,0.16794,1.6523,3.6903,3.4999,0.44269
2.4022,0.21242,1.7684,3.6467,3.471,0.21422
2.0988,0.20267,1.8555,3.6327,3.4443,0.065662
1.7805,0.14978,1.7988,3.6248,3.3945,0.053857
1.4376,0.13967,1.6827,3.612,3.3849,0.067436
0.92414,0.19324,1.6219,3.6021,3.454,0.021014
0.040556,0.16411,1.6311,3.6265,3.5334,0.0014545
0.168,0.088086,1.5699,3.7,3.6278,0.090519
0.061436,0.1057,1.5048,3.8584,3.7485,0.073707
0.054524,0.10545,1.3463,3.7629,3.8,0.028308
0.069774,0.12861,1.2519,3.6416,3.8237,0.01564
0.0042908,0.16771,1.3086,3.7369,3.9149,0.037884
0.02627,0.018087,1.2864,3.8702,4.1517,0.0032334
0.19526,0.06089,1.3326,3.7776,4.139,0.00051232
0.24257,0.022339,1.0976,3.8336,4.1848,0.15503
0.22244,0.018502,1.061,3.8534,4.3183,0.11265
0.21782,0.030804,1.1317,3.8266,4.4234,0.01716
0.25474,0.020907,1.0928,3.7744,4.4385,0.043659
0.22827,0.025022,0.96902,3.6366,4.5258,0.012575
0.16862,0.052012,0.77416,3.7273,4.6709,0.017422
0.20349,0.11403,0.72012,3.781,4.6747,0.086708
0.13798,0.074493,0.71903,3.7736,4.7448,0.19441
0.095143,0.025536,0.72646,3.7596,4.7682,0.25357
0.19045,0.055215,0.74795,3.7643,4.6314,0.20358
0.24345,0.040395,0.84506,3.6868,4.5046,0.091516
0.44129,0.0066189,0.58903,3.6138,4.4316,0.23892
0.80386,0.023244,1.1301,3.5594,4.4081,0.213
1.2295,0.029752,1.4558,3.5063,4.2303,0.12507
1.6212,0.021647,1.6279,3.4663,3.9343,0.049749
1.9311,0.018035,1.9278,3.4263,3.6769,0.019231
2.2061,0.031473,2.0537,3.2969,3.6252,0.015489
2.6972,0.0079204,2.2013,3.1898,3.7431,0.02256
3.2016,0.0077033,2.3559,3.231,3.6768,0.024648
3.4643,0.0049832,2.4563,3.345,3.613,0.020972
3.5959,0,2.4658,3.5322,3.6002,0.016377
3.7233,0.0040393,2.4098,3.7428,3.6259,0.027959
3.6322,0.024452,2.4146,3.7464,3.694,0.092281
3.7727,0.10202,2.3178,3.8138,3.6055,0.015682
3.5736,0.039692,2.036,3.8553,3.6235,0.0031984
3.271,0,1.7768,3.8049,3.7126,0.33621
3.0178,0.003827,1.551,3.7369,3.7538,0.51911
3.07,0.018586,1.38,3.7731,3.7165,0.17229
4.0032,0.054388,1.5264,3.9852,3.8471,0.0032811
4.4307,0.045678,0.69977,4.5059,4.143,0.0027042
4.3783,0.090878,0.45994,4.2586,4.1194,0.02345
4.112,0.086967,0.31203,4.0856,4.0816,0.037628
3.9137,0.072244,0.23781,4.0365,4.1302,0.033534
3.8688,0.089843,0.27864,3.8883,4.2302,0.0168
3.6162,0.027096,0.030085,3.7607,4.2968,0.013192
3.7137,0.070377,0.0048327,3.7836,4.3541,0.0023151
3.6697,0.066783,0.34814,3.8283,4.392,0.0084883
3.6902,0.12082,0.29431,3.8434,4.3924,0.055175
3.7317,0.19684,0.22769,3.8551,4.3665,0.11044
3.7103,0.20551,0.52562,3.9099,4.3295,0.17884
3.7702,0.10975,0.10387,4.0053,4.268,0.41943
3.8612,0.20566,0.68014,3.9663,4.4769,0.69268
3.8227,0.094842,0.66285,3.8152,4.3217,0.98613
3.8488,0.018323,0.67643,3.7163,4.2914,1.0462
3.9665,0.072386,0.96036,3.6739,4.3379,0.97848
4.1428,0.17749,1.4129,3.6744,4.2343,1.0193
4.4371,0.041034,1.6864,3.8831,4.0649,1.2412
4.2302,0.11782,1.7468,3.7647,3.9143,1.2413
4.3382,0.1192,1.8298,3.628,3.7886,1.1983
4.3503,0.19376,1.8052,3.5866,3.6798,0.82023
4.2649,0.25683,1.7731,3.5707,3.5028,0.38917
4.2386,0.1706,1.8568,3.5109,3.2201,0.26985
4.2007,0.0036877,1.9042,3.5934,3.0169,0.21903
4.4142,0.25127,1.8892,3.6696,2.688,0.16988
4.4694,0.25997,1.8376,3.6273,2.5504,0.13863
4.5182,0.17529,1.8066,3.6038,2.3614,0.13267
4.5045,0.15087,1.8251,3.5075,2.1053,0.1721
4.3806,0.23788,1.8622,3.2522,1.857,0.22883
4.4625,0.25008,1.7764,3.1245,1.5552,0.1274
4.4941,0.37575,1.8256,3.0506,1.0159,0.19381
4.4689,0.49875,1.8504,2.9998,0.6607,0.15546
4.5301,0.59663,1.8216,2.958,0.45141,0.17758
4.5945,0.6887,1.7347,2.9693,0.3594,0.20873
4.5471,0.81983,1.6325,3.0149,0.37979,0.1703
4.5577,1.0443,1.6569,2.8089,0.53549,0.28621
4.3995,1.1635,1.6914,2.7504,0.37095,0.20807
4.3447,1.1752,1.6853,2.7584,0.36774,0.18636
4.2592,1.2507,1.7191,2.8317,0.59866,0.20945
4.2175,1.3823,1.7817,2.9419,0.68839,0.21407
4.3048,1.4566,1.8156,3.0427,0.37036,0.17807
4.2526,1.3794,1.7959,3.0822,0.41658,0.26724
4.2946,1.4815,1.7405,3.0411,0.38892,0.2875
4.2485,1.5559,1.7408,2.906,0.52788,0.4001
4.1712,1.5695,1.7814,2.8491,0.63535,0.5485
4.1215,1.5149,1.8166,2.8265,0.65401,0.64452
4.1345,1.4211,1.8119,2.773,0.64227,0.66619
4.2007,1.3902,1.807,2.9885,0.6955,0.82283
4.1559,1.3457,1.8098,2.7198,0.84147,1.0241
4.1503,1.2338,1.8112,2.6368,0.94725,1.2443
4.0792,1.1848,1.816,2.6976,1.003,1.4253
4.0678,1.1895,1.8263,2.7443,1.0574,1.4862
4.2558,1.1944,1.8464,2.6473,1.1937,1.4117
4.3565,1.3137,1.8934,2.5096,1.5095,1.4234
4.4082,1.4562,1.8568,2.6313,1.6102,1.478
4.4738,1.4135,1.8789,2.6858,1.7806,1.579
4.4676,1.4515,1.93,2.7118,1.9861,1.7516
4.4409,1.5525,1.9602,2.7229,2.1177,1.9629
4.4831,1.5612,1.9384,2.7132,2.1348,2.1429
4.5023,1.5443,1.9102,2.7101,2.3315,2.2178
4.5761,1.4036,1.8609,2.7631,2.4506,2.2907
4.5806,1.2339,1.8269,2.7331,2.4994,2.2887
4.6048,1.1438,1.8082,2.8013,2.5671,2.3835
4.6659,1.2352,1.9072,3.1413,2.8319,2.4205
4.7184,1.4622,2.1559,3.7101,3.3006,2.2167
4.7009,1.3055,2.1139,3.8131,3.2235,2.2619
4.6153,1.3091,2.0998,3.9372,3.1938,2.3545
4.4586,0.79626,1.9742,3.7275,3.0817,2.6503
4.0855,0.33688,1.7804,3.3112,2.9309,2.5757
3.7385,0.17381,1.6273,3.233,2.8401,2.3098
3.729,0.21252,1.6126,3.8394,2.8819,2.353
3.6707,0.23745,1.6855,3.91,2.9481,2.3775
3.6134,0.21766,1.6938,3.9927,2.9518,2.4697
3.5627,0.21493,1.6786,4.0067,3.0059,2.5524
3.585,0.18027,1.6785,3.9737,3.0159,2.6258
3.6333,0.10609,1.6755,3.9686,2.9817,2.6633
3.6117,0.027823,1.6353,4.0369,2.9666,2.641
3.549,0.0088107,1.6136,4.0079,2.9771,2.6249
3.6052,0.059261,1.6166,4.0231,3.0505,2.7079
3.5024,0.10152,1.6671,3.8878,3.0923,2.7227
3.3501,0.12805,1.6955,3.8252,3.0592,2.6898
3.2768,0.17183,1.7134,3.8458,3.0003,2.7013
3.3255,0.2566,1.7597,3.8335,3.0107,2.8118
3.2701,0.27338,1.722,3.893,3.1259,2.7827
3.2659,0.25827,1.6819,3.8861,3.1799,2.7948
3.238,0.23666,1.7018,3.8277,3.1921,2.7401
3.2856,0.22619,1.7446,3.8292,3.1604,2.6495
3.3533,0.21515,1.8004,3.8536,3.1336,2.5876
3.3222,0.18863,1.8656,3.8026,3.1538,2.5876
3.3218,0.20754,1.8457,3.8068,3.0855,2.5004
3.3409,0.18477,2.0189,3.8446,3.0735,2.6599
3.3473,0.10106,2.094,3.7786,2.996,2.5887
3.3302,0.21276,2.1006,3.7202,2.8874,2.424
3.3334,0.3457,2.0637,3.6894,2.8238,2.2549
3.3875,0.18225,1.9829,3.6221,2.8547,2.0889
3.2956,0.27135,1.8611,3.4787,2.8437,1.9512
3.1395,0.18755,1.8452,3.5721,2.8413,1.8359
3.1294,0.22634,1.7437,3.6867,2.8746,1.8151
3.0714,0.30861,1.7005,3.8635,2.8633,1.5048
2.9296,0.32559,1.7736,4.0443,2.8063,0.97322
2.8047,0.23924,1.9062,4.1205,2.7659,0.60026
2.689,0.27651,1.9734,4.1795,2.7685,0.39509
2.4877,0.22171,2.0887,4.3958,2.8558,0.26685
2.1735,0.13593,2.0123,4.4127,2.9606,0.14311
1.9322,0.20049,1.9654,4.3901,2.9952,0.077582
1.7099,0.32804,2.0456,4.4111,2.9888,0.053674
1.3014,0.29467,2.1793,4.4575,3.0474,0.011097
0.78378,0.29883,2.1856,4.5667,3.1861,0.00078275
0.41088,0.18815,2.2913,4.5357,3.1751,0.0025393
0.28263,0.070049,2.359,4.6094,3.35,0.010045
0.19842,0.080438,2.4125,4.6791,3.7149,0.010561
0.15248,0.15457,2.4318,4.7162,4.1656,0.0070919
0.25309,0.11027,2.3766,4.7778,4.5779,0.010846
0.20354,0.016172,2.3469,4.8416,4.9994,0.0048626
0.22805,0.0020252,2.3078,4.813,4.9484,0.048327
0.25243,0.010244,2.2934,4.8331,4.976,0.032545
0.26181,0.0097102,2.3495,4.8321,5.0547,0.0087312
0.1914,0.0027375,2.3843,4.8204,5.1338,0.0022636
0,0.011474,2.2789,4.8737,5.1983,0.014089
0,0.021169,2.3676,4.9445,5.216,0.1343
0,0.0058254,2.3671,4.9171,5.2522,0.31719
0.015565,0.051137,2.4217,4.9707,5.3575,0.27541
0.062761,0.049789,2.457,5.072,5.3651,0.25567
0.15905,0.0059543,2.4784,5.1551,5.3058,0.24379
0.37684,0.015114,2.5468,5.164,5.3572,0.041103
1.1159,0.011235,2.5066,5.0941,5.4167,0.039047
1.6641,0.03559,2.8454,4.9186,5.4073,0.0093282
2.1601,0.019058,2.9437,4.9086,5.3835,0.021677
2.7702,0.0013473,3.0015,4.9003,5.2798,0.10966
3.4592,0.01595,3.1874,4.8226,5.1244,0.15448
4.0449,0.059301,3.4629,4.7525,4.9641,0.01319
4.5742,0.037151,3.3929,4.8002,4.3709,0.13364
5.0694,0.0085436,3.444,4.6806,4.157,0.097534
5.1749,0,3.4725,4.5038,4.0648,0.060193
5.2935,0,3.5029,4.174,3.7657,0.11645
5.5571,0.006309,3.5127,3.8455,3.3769,0.16311
5.8079,0.029178,3.4352,3.7585,3.3101,0.029808
6.3856,0.071354,3.312,3.1571,3.1895,0.1881
6.371,0.035885,3.1423,2.8136,3.1101,0.17206
6.2318,0.017549,2.9705,2.5893,2.7596,0.077957
6.1439,0.0383,2.6455,2.4176,2.4432,0.022895
5.9754,0.062916,2.3381,2.2588,2.2746,0.023004
5.4818,0.034472,2.3783,2.108,2.1136,0.0070063
5.3137,0.030229,2.0252,2.0451,2.0145,0.013923
5.063,0.010975,1.6833,1.8951,1.9599,0.0036461
4.9597,0.032205,1.629,1.6974,1.8856,0.012932
4.8211,0.039363,1.0709,1.574,1.8447,0.025983
4.616,0.074742,0.21272,1.6105,1.9361,0.023534
4.4575,0.21577,0.12099,1.8062,2.2292,0
3.9529,0.024557,0.011277,1.9759,2.4706,0
3.5543,0.029589,0.18584,2.108,2.6009,0
3.262,0.063825,0.13937,2.1713,2.6653,0.0065862
