4.2558,18.73,2.7075,4.4096,3.6275,2.8896
4.2293,18.682,2.6887,4.4337,3.6404,2.8809
4.2477,18.62,2.6691,4.4267,3.6867,2.8551
4.3505,18.62,2.685,4.486,3.706,2.8735
4.4002,18.549,2.7306,4.5292,3.7206,2.8247
4.3123,18.529,2.7383,4.5561,3.8115,2.8946
4.2722,18.525,2.7137,4.5595,3.8523,2.9486
4.291,18.533,2.6655,4.6121,3.9242,2.9667
4.3224,18.509,2.6329,4.675,4.0159,2.9725
4.298,18.321,2.6584,4.6308,4.0234,3.0078
4.1766,17.482,2.6261,4.6571,4.0531,3.0701
4.2706,18.043,2.6875,4.6576,3.9831,3.0783
4.275,17.759,2.8136,4.6125,3.9217,3.1158
4.2632,17.397,2.8531,4.4895,3.8688,3.1637
4.3064,17.396,2.8138,4.3338,3.8185,3.2159
4.4008,17.336,2.8472,4.2398,3.7631,3.2888
4.5174,16.886,2.7968,4.098,3.5965,3.3363
4.5415,16.806,2.8125,4.0786,3.5512,3.2726
4.5137,16.772,2.827,4.1078,3.5647,3.2679
4.5503,16.836,2.8075,4.134,3.5177,3.2593
4.6241,17.326,2.7616,4.1313,3.4097,3.2149
4.5814,18.543,2.7304,4.109,3.359,3.1768
4.5646,19.06,2.7284,4.1457,3.3368,3.1621
4.5646,19.302,2.7417,4.1262,3.3557,3.197
4.5806,19.28,2.7311,4.1284,3.3601,3.1802
4.6242,19.158,2.7311,4.1729,3.3147,3.1409
4.7065,19.089,2.7448,4.2257,3.2586,3.1158
4.8128,19.131,2.732,4.1992,3.2798,3.1148
4.7407,19.037,2.6911,3.9207,3.2636,3.1017
4.769,19.011,2.6431,3.8502,3.1148,3.0853
4.8182,18.974,2.6069,3.6425,3.0499,3.0923
4.8746,18.852,2.6072,3.4564,2.9552,3.0926
4.8964,18.38,2.6306,3.3943,2.8102,3.0605
4.8272,17.324,2.6308,3.3856,2.7577,2.9974
4.825,17.315,2.6405,3.4164,2.8523,2.971
4.8291,17.251,2.6305,3.4307,2.9191,2.8895
4.8234,17.209,2.6468,3.3795,2.8829,2.8243
4.7681,17.187,2.6379,3.2946,2.8101,2.7806
4.7019,17.201,2.5914,3.1873,2.757,2.7616
4.7338,17.279,2.5506,3.0444,2.7278,2.7646
4.7785,17.212,2.4316,3.0389,2.7088,2.6127
4.6255,16.817,2.3392,3.0024,2.6886,2.4286
4.5131,17.032,2.2861,3.0038,2.7071,2.2768
4.4252,16.791,2.2508,2.9418,2.6977,1.9931
4.3085,16.193,2.2198,2.819,2.7293,1.6586
4.1472,16.846,2.1946,2.7744,2.9935,1.6197
4.0878,16.878,2.1167,2.6743,3.1143,1.5096
4.2713,16.291,1.8369,2.5386,3.1274,0.9972
4.3406,15.996,1.3433,2.446,3.0769,0.63728
4.3406,15.998,0.65382,2.3496,3.1141,0.50181
4.2485,16.128,0.050096,2.202,3.3004,0.49333
3.9859,16.4,0.030277,2.0063,3.52,0.4705
4.8824,18.487,0.46204,1.9158,3.296,0.59064
5.017,18.818,0.45086,1.9252,3.2824,0.55449
4.9937,18.886,0.46876,1.9558,3.2927,0.57391
5.0281,19.04,0.32129,1.9838,3.2912,0.69028
5.1016,19.28,0.033271,1.9945,3.286,0.80451
5.0404,19.475,0.02315,1.9704,3.2976,0.73515
5.0472,19.469,0.0027443,1.8763,3.3345,0.70369
5.0347,19.465,0.19745,1.8097,3.3553,0.79925
5.055,19.285,0.17668,1.8386,3.4243,0.72354
5.0468,19.101,0.18436,1.8842,3.522,0.70508
4.9796,19.125,0.29413,1.8787,3.5775,0.80732
4.9035,19.456,0.1938,1.8269,3.508,0.75328
4.928,19.833,0.12484,1.8066,3.4975,0.73609
4.7145,21.858,0.12434,1.9002,3.6731,0.44261
4.6432,22.679,0.19301,1.9363,3.7484,0.29273
4.5697,22.741,0.15509,1.9187,3.7661,0.29637
4.4873,22.777,0.015194,1.9151,3.7781,0.35649
4.6928,22.788,0.037848,1.9905,3.7458,0.38698
4.8369,23.155,0.004711,1.8868,3.7545,0.42261
4.9529,22.986,0.020687,1.8005,3.6587,0.41033
5.0581,22.555,0.17436,1.6997,3.561,0.18266
5.1744,22.203,0.28526,1.6121,3.4953,0.017524
5.3095,21.995,0.2285,1.499,3.3837,0.040198
5.4504,21.637,0.080957,1.245,3.066,0.017472
5.585,21.533,0.18264,1.1777,2.9471,0.0022261
5.7924,21.402,0.27444,1.0399,2.6998,0.094626
5.8257,21.503,0.36654,0.97781,2.6022,0.10433
5.8633,21.631,0.4336,0.90893,2.5142,0.070429
6.0302,21.597,0.44211,0.81361,2.35,0.042833
6.2085,21.441,0.38662,0.82735,2.2543,0.0011786
6.3614,21.503,0.63269,0.76659,2.1999,0.024328
6.4973,21.686,0.77193,0.76453,2.0234,0.015821
6.6682,21.693,0.86872,0.75691,1.9289,0.0049968
6.7916,21.607,1.0005,0.73358,1.89,0.040424
6.8173,21.557,1.1654,0.71264,1.8578,0.13423
6.8048,21.567,1.2571,0.73128,1.8446,0.2339
6.8848,21.554,1.4463,0.86476,1.792,0.22562
6.8953,21.486,1.5,0.98221,1.8357,0.066226
6.8709,21.388,1.5013,1.0299,1.943,0
6.9055,21.312,1.4892,1.1111,2.0188,0.006335
6.9904,21.231,1.5098,1.2989,2.0083,0.037545
6.9562,21.024,1.6253,1.5483,1.9579,0.11602
6.9526,21.179,1.7584,1.8484,2.0707,0.077088
6.932,21.245,1.8721,1.9684,2.2578,0.021173
6.914,21.302,2.1442,2.3111,2.4482,0.048319
6.9327,21.35,2.3721,2.6792,2.6241,0.082443
6.9431,21.361,2.4822,2.9078,2.7426,0.05934
6.7529,21.221,2.7455,3.161,2.7213,0.023953
5.5676,19.086,2.6363,3.2523,2.8797,0.076369
5.2984,18.849,2.6185,3.8417,3.2208,0.060032
5.3271,18.916,2.6853,4.1923,3.4613,0.17019
5.2566,18.919,2.7746,4.3723,3.5908,0.19396
4.9931,19.608,2.7978,4.5262,3.7685,0.24189
4.8107,22.515,2.677,4.5188,4.2281,1.0274
4.7692,22.065,2.7092,4.5941,4.2866,0.99333
4.6456,22.239,2.6975,5.0215,4.6051,1.1407
4.6455,22.401,2.6996,5.3418,4.8352,1.2241
4.6291,22.436,2.6841,5.4537,4.9021,0.99971
4.5383,22.421,2.6319,5.4237,4.8688,0.83604
4.6205,22.445,2.5965,5.3905,4.8699,1.9174
4.7075,22.508,2.7564,5.5574,5.1687,1.9036
4.7253,22.541,2.7351,5.5666,5.2131,1.3511
4.8363,22.498,2.7982,5.6178,5.2083,0.84714
5.0169,22.438,2.9194,5.6888,5.2274,0.39349
5.1428,22.422,2.9829,5.693,5.2676,0
5.0558,22.451,2.9129,5.5752,5.2775,0.0012565
5.0343,22.464,2.9512,5.4088,5.2389,0.046359
5.0701,22.461,2.913,5.3689,5.2422,0.016854
5.0993,22.455,2.9431,5.3227,5.272,0
5.1507,22.287,3.006,5.2952,5.2813,0.055177
5.1931,21.991,3.0121,5.3128,5.2439,0.19477
5.0472,22.022,2.9016,5.306,5.188,0.36874
4.8561,22.467,2.7257,5.2043,5.0718,0.54732
4.8471,22.205,2.7736,5.1578,4.9499,0.6152
4.8423,22.018,2.8683,5.1053,4.9282,0.72689
4.8171,21.97,2.9142,5.0853,4.9304,0.89837
4.7912,21.083,2.8823,5.1202,4.8334,0.90755
4.7565,17.313,2.8099,5.1388,4.5737,0.26662
4.5756,17.13,2.7864,5.1538,4.4958,0.26614
4.7036,18.374,2.8311,5.269,4.5038,0.14382
4.7429,18.961,2.7174,5.2652,4.1601,0.073289
4.6653,18.927,2.5702,5.1402,3.6837,0.096438
4.5175,18.519,2.5305,4.9768,3.4482,0.13991
4.2246,16.903,2.5018,4.8448,3.595,0.031128
4.3183,16.979,2.0365,4.5995,3.4308,0.016148
4.2259,16.927,1.5122,4.1862,3.2528,0.030556
4.0943,17.011,0.63688,3.602,3.2195,0.018869
3.8782,17.163,0.039396,3.0746,3.206,0.035884
3.5014,18.063,0.093966,2.7218,3.093,0.1131
3.0096,21.847,0,2.2911,2.9993,0.15345
4.6014,21.536,0,2.6121,3.2834,0.03772
4.8904,21.626,0,2.3659,3.2126,0.13986
4.7662,21.803,0,1.952,3.0703,0.20145
4.5297,21.93,0,1.5555,2.9173,0.19463
4.2832,21.987,0.02149,1.2455,2.8175,0.20152
4.2249,22.014,0.1242,1.0407,3.0114,0.31559
4.3025,22.133,0.23667,0.6507,2.9909,0.30088
4.1678,22.121,0.34162,0.72124,3.0036,0.28552
3.9741,22.037,0.26368,0.75016,2.966,0.29112
3.9317,21.984,0.19097,0.72828,2.9368,0.31612
4.0203,22.005,0.25511,0.77943,2.9551,0.29399
3.7301,21.983,0.15866,0.84778,2.8998,0.05859
3.5867,22.043,0.41537,0.96639,2.9768,0.074456
3.3015,22.747,0.77365,1.0694,3.009,0.040563
2.985,23.09,1.1722,1.1466,2.9879,0.011099
2.7797,23.045,1.72,1.2471,2.941,0.027675
2.7219,22.909,2.4493,1.5094,2.8905,0.086799
2.6066,22.695,3.0785,2.1908,2.814,0.1077
2.2504,18.882,3.0837,2.4592,2.7314,0.03347
2.1535,21.212,3.7157,2.9768,2.5253,0.07477
2.054,22.692,4.2181,3.6859,2.2364,0.13317
1.9282,22.59,4.4243,4.2681,2.0669,0.11807
1.8367,22.523,4.4811,4.5098,2.0938,0.031779
1.7695,22.531,4.5748,4.6749,1.975,0.058383
1.7941,22.585,4.7313,4.7946,1.9724,0.06575
1.83,22.83,4.6352,4.8372,2.0241,0.04396
1.9625,22.736,4.5194,4.8935,2.2932,0.04353
2.1264,22.381,4.3622,4.9541,2.8249,0.05312
2.2278,22.086,4.1365,4.9753,3.513,0.046095
2.275,22.029,4.0856,4.9491,4.0583,0.030794
2.3121,20.637,4.098,4.9041,4.1675,0.011139
2.3004,21.501,3.1385,4.6585,4.2165,0.052527
2.3626,22.167,2.356,4.3951,4.2676,0.038523
2.7397,21.645,1.8876,4.0504,4.3349,0.0070917
3.3415,20.595,1.41,3.5295,4.3828,0.025715
3.2078,21.56,0.78436,2.9572,4.3187,0.046401
3.3634,20.747,0.44623,2.782,4.4692,0.041538
3.4144,20.552,0.17939,2.5502,4.5762,0.070835
2.3822,22.743,0.25106,1.9241,4.3143,0.59565
1.2741,25.116,0.45123,1.4268,4.0772,1.1194
1.2719,24.916,0.44958,1.5452,4.2582,1.0922
1.5154,22.956,0.23017,1.6298,4.3657,1.0238
1.4962,22.952,0.14122,1.68,4.31,0.9051
1.2957,23.014,0.042431,1.804,4.4999,0.77811
1.0688,23.053,0,1.7787,4.6194,0.81498
0.89848,23.879,0.2082,1.6191,4.7536,0.87644
0.83914,25.621,0.59719,1.4545,5.027,0.77494
0.98209,25.635,0.2954,1.3639,5.1069,0.61785
1.3419,25.505,0.061603,1.4698,5.0476,0.79806
1.4627,25.291,0.059432,1.4164,5.1372,0.70298
1.3031,25.26,0.044259,1.3861,5.1303,0.642
1.0681,25.323,0.011826,1.6725,5.2011,0.68341
0.96379,25.274,0.034937,2.3531,5.4847,0.72642
0.87248,25.127,0.021018,2.8379,5.4065,0.62187
1.1803,25.169,0.0070502,2.9077,5.4358,0.6444
3.4089,21.903,0.013024,4.7676,5.6046,0.41448
4.193,21.411,0.93763,5.7835,5.7621,0.36973
3.7796,22.784,2.3998,5.8244,5.8068,0.38936
3.8047,22.709,3.4869,5.9604,5.703,0.26995
3.8053,22.659,3.8519,6.3517,5.4933,0.47934
3.8917,22.65,3.8542,6.6772,5.3546,0.1965
3.9009,22.615,4.1757,6.9205,5.3408,0.22332
3.8759,22.594,4.3997,7.0886,5.3482,0.22881
4.0635,21.723,5.0726,7.2705,5.2802,0.14889
4.5385,19.792,6.5353,7.4905,5.1247,0.084675
4.5977,19.805,6.9641,7.4681,5.0729,0.087299
4.0014,22.013,6.115,7.4171,5.2949,0.055259
3.9051,21.962,5.8175,7.1104,5.2548,0.070827
3.9377,22.04,5.6919,6.5367,5.1756,0.062704
3.9208,22.474,5.5358,5.7446,5.0897,0.03232
3.8782,22.178,5.3623,4.9767,4.9114,0.018379
3.957,20.573,5.3292,4.9592,4.6028,0.028432
4.1451,20.362,5.049,4.9464,4.509,0.047039
4.4465,21.609,4.7697,4.6044,3.6214,0.085833
4.4222,22.204,4.5167,4.1367,2.9149,0.061509
4.4393,22.11,4.3771,3.7916,2.4441,0.03954
4.9273,22.038,4.338,3.6911,1.7637,0.10216
4.9818,20.765,3.9592,3.5761,0.83996,0.099981
5.04,21.743,2.9116,2.8618,0.15978,0.082597
4.9329,22.104,1.7312,2.3137,0.067427,0.1829
4.8898,20.878,1.0723,1.743,0.10738,0.17939
5.0514,18.717,0.97562,1.2765,0.076033,0.15274
5.3391,17.167,1.0543,1.1269,0,0.29335
5.2221,17.584,0.86025,1.0718,0,0.50092
5.1782,18.193,0.72031,1.0426,0,1.3097
5.1092,19.186,0.55562,1.0301,0,1.5885
5.0005,19.263,0.41329,1.0924,0,1.4767
4.906,18.818,0.35599,1.3487,0.32003,1.3048
4.8642,18.929,0.39769,1.8353,1.141,1.3298
4.73,19.121,0.3849,2.2149,1.5438,1.3492
4.6985,19.286,0.3545,2.7965,2.0305,1.3817
4.6635,19.326,0.29776,3.604,2.4936,1.3329
4.5931,19.399,0.264,4.0895,2.7981,1.2434
4.4937,19.48,0.24776,4.1769,3.0056,1.1897
4.388,19.482,0.21494,4.1526,3.2916,1.2322
4.2744,19.575,0.16916,4.3358,3.7732,1.3263
4.2785,19.697,0.14282,4.5803,3.9864,1.3795
4.2758,19.674,0.145,4.9047,4.0539,1.3129
4.2843,19.739,0.13549,5.139,4.0786,1.2514
4.2083,19.801,0.10143,5.237,4.1257,1.242
3.9625,19.715,0.059237,5.2621,4.185,1.2565
3.787,20.005,0.050284,5.3127,4.0854,1.2372
3.9273,19.697,0.05429,5.5886,4.1483,1.0179
3.9363,19.303,0.067185,5.6916,4.257,0.83615
3.9239,19.243,0.076461,5.6555,4.2911,0.81589
3.935,19.354,0.10225,5.6442,4.2918,0.8818
3.9533,19.297,0.17111,5.7692,4.3534,0.89482
4.0205,19.603,0.2494,5.7093,4.3309,0.98297
4.0642,19.481,0.39756,5.5695,4.3362,0.86213
4.0441,19.506,0.51267,5.3878,4.2755,0.66639
4.0385,19.64,0.6734,5.2524,4.1849,0.48285
3.9826,19.691,0.87717,5.0326,4.0931,0.36018
3.7476,19.518,1.1065,4.5984,3.968,0.30113
3.3717,19.425,1.5687,4.4413,3.5885,0.24958
2.9864,19.817,1.7104,4.3099,3.5121,0.27999
2.6356,19.831,1.7438,3.9932,3.3105,0.27133
2.4156,19.705,1.8948,3.8097,3.0395,0.23314
2.3302,19.611,2.1594,3.7882,2.8301,0.19162
2.3073,19.573,2.4008,3.756,2.788,0.16313
2.2708,19.551,2.671,3.7729,2.8425,0.11073
2.1131,19.461,2.9378,3.7236,2.7154,0.11592
2.0205,19.47,3.1056,3.6031,2.6894,0.1037
1.8917,20.014,3.1614,3.4557,2.7694,0.11528
1.8164,20.674,3.254,3.3276,2.8249,0.13149
1.9326,20.786,3.5541,3.2604,2.706,0.096867
1.8848,21.503,3.857,3.3043,2.508,0.028891
1.8625,21.61,3.9547,3.3395,2.4417,0.0054331
1.8423,22.113,3.9751,3.2822,2.4042,0.0012955
1.8185,22.439,4.0255,3.2384,2.2872,0.0011882
1.7607,22.383,4.1005,3.2363,2.1698,0.014887
1.6589,22.247,4.1251,3.2231,2.1938,0.048436
1.6866,22.696,4.1127,3.1384,2.1257,0.0032551
1.8963,22.839,4.0671,3.1887,1.9612,0.20803
1.9904,22.757,4.0415,3.0604,1.8569,0.13251
2.137,22.686,3.9565,2.9441,1.8073,0.024427
2.3648,22.586,3.8197,2.861,1.8211,0.0037514
2.5733,22.342,3.6589,2.6826,1.8868,0.013254
2.7877,22.653,3.1955,2.4384,1.7779,0.0086202
2.9798,22.422,3.1396,2.4306,1.7349,0.0019051
3.0926,22.242,2.9396,2.302,1.89,0
3.1949,22.202,2.7322,2.1987,1.9406,0.016319
3.3357,22.265,2.5783,2.2179,1.8466,0.028259
3.535,22.344,2.43,2.3262,1.7942,0.0069755
3.836,22.423,2.3499,2.3107,1.7632,0.03962
4.0582,22.358,2.2722,2.3186,1.7763,0.0098632
4.2051,22.295,2.2229,2.3098,1.8888,0
4.2964,22.28,2.1988,2.2796,1.9935,0
4.4546,22.338,2.1668,2.2226,2.0712,0.012679
4.8,22.457,2.0976,2.1391,2.1748,0.043207
5.0449,22.464,2.0849,2.0792,2.2346,0.0033324
5.284,22.338,2.0109,2.0703,2.1915,0.044565
5.4507,22.253,2.0061,1.9887,2.1895,0.023591
5.6073,22.205,1.9629,1.9593,2.1431,0
5.7663,22.198,1.8712,1.9307,2.0913,0.0059127
5.886,22.238,1.8156,1.7433,2.1432,0.020468
5.9516,22.199,1.7734,1.6371,2.0598,0.0016454
5.98,22.069,1.8141,1.5806,1.9679,0
6.0951,22.241,1.8145,1.6051,1.9227,0.035881
6.1661,22.196,1.8224,1.5568,1.8393,0.039205
6.1899,22.089,1.825,1.4159,1.6576,0.0077327
6.2546,22.538,1.7323,1.2903,1.3885,0.00054559
6.1053,22.63,1.4289,1.1678,1.1925,0.0055277
5.625,22.633,0.73775,0.87491,1.0777,0.004514
5.4102,22.352,0.32036,0.62325,0.75463,0.018116
5.2598,22.188,0.17918,0.51763,0.49347,0.026078
5.1233,22.225,0.13442,0.52139,0.41307,0.031653
5.1405,22.137,0.08043,0.51725,0.39774,0.05038
5.1031,21.454,0.84159,0.62082,0.2835,0.0043751
5.0306,21.639,0.35109,0.40345,0.067177,0
4.8864,21.656,0.14046,0.21043,0.041669,0
4.6698,21.854,0.070686,0.21696,0.0599,0.013423
4.464,22.166,0,0.28038,0.12691,0.023951
4.3706,22.073,0,0.090685,0.36712,0
4.1679,21.933,0,0.024739,0.32217,0
4.1664,22.067,0,0.28854,0.34902,0
4.0801,22.154,0.038703,0.33423,0.33059,0.099291
3.9552,22.178,0.11481,0.23003,0.31034,0.099427
3.8483,22.188,0.18982,0.16758,0.27772,0
3.7539,22.233,0.22905,0.27731,0.18372,0.0030576
3.5348,22.219,0.41385,0.18091,0.24505,0.034263
3.4873,22.184,0.60288,0.097926,0.12045,0.013429
3.3411,20.894,0.71761,0.045483,0.11798,0.044529
3.0551,20.196,0.80728,0.1023,0.1294,0.078873
2.6972,20.475,0.86251,0.17231,0.12221,0.089895
2.4027,20.336,0.8185,0.062362,0.209,0.099472
2.3065,20.35,0.78889,0.17895,0.49042,0.11699
2.3114,20.479,0.6816,0.16682,0.24834,0.17379
2.454,20.95,0.52868,0.20121,0.17451,0.22072
2.5474,21.256,0.41837,0.30083,0.2335,0.25431
2.5441,21.267,0.39592,0.44061,0.40634,0.26691
2.5468,21.338,0.41073,0.58,0.76211,0.25012
2.3222,21.413,0.13436,0.68837,0.93889,0.27802
2.2308,21.694,0.47009,1.4225,1.5868,0.36947
2.1939,21.865,0.40125,1.8113,2.0232,0.42873
2.1784,21.913,0.39716,1.9188,2.3165,0.42883
2.1339,22.551,0.54612,1.9492,2.5817,0.63805
2.0117,24.618,0.388,2.0191,2.808,1.4031
1.9455,24.565,0.7281,2.0453,2.7794,1.428
