3.5451,0.14754,1.585,3.8314,0.85764,1.6945
3.6515,0.24052,1.6274,3.9117,0.51858,1.9402
3.8635,0.039554,1.6008,3.9793,0.58502,1.9443
3.8986,0.052106,1.5641,3.9856,0.67637,2.0516
3.9668,0.1142,1.5591,4.0115,0.68143,2.0877
4.0179,0.18335,1.5931,4.1138,0.69786,2.121
4.0528,0.35591,1.6045,4.1699,0.70363,2.149
4.0445,0.51678,1.5792,4.1611,0.74982,2.1905
3.9812,0.42752,1.5378,4.1515,0.92036,2.2674
4.0241,0.027656,1.4615,4.1426,1.1789,2.3307
3.9979,0.18035,1.4111,4.0951,1.0804,2.3824
4.1028,0.30224,1.3531,4.0245,1.0343,2.4016
4.1666,0.44063,1.336,3.9958,1.0184,2.3983
4.2053,0.53153,1.3531,4.0347,1.0197,2.4059
4.3425,0.45977,1.3615,4.1012,1.0533,2.4563
4.3707,0.4748,1.3842,4.0248,1.0784,2.5146
4.4044,0.35501,1.4089,3.9751,1.2416,2.5648
4.3701,0.26076,1.4477,3.9446,1.3573,2.5798
4.3864,0.21869,1.4622,3.9209,1.4108,2.59
4.4491,0.20352,1.4467,3.9215,1.4401,2.6134
4.4787,0.17216,1.4268,3.9639,1.4974,2.6474
4.6105,0.14296,1.4282,3.9498,1.5723,2.6689
4.7105,0.11419,1.4287,3.9445,1.6291,2.7064
4.6825,0.17491,1.4612,3.9657,1.7513,2.7257
4.694,0.17479,1.4717,4.0314,1.8975,2.7622
4.7718,0.12332,1.4594,4.1334,1.9909,2.8128
4.8198,0.14094,1.4682,4.2304,1.9929,2.8423
4.8662,0.10668,1.4993,4.2208,2.1232,2.8506
4.9213,0.10335,1.6038,4.1813,2.1395,2.8494
5.0207,0.10605,1.6853,4.2219,2.1469,2.9139
5.1017,0.095982,1.705,4.2703,2.1028,2.965
5.1019,0.18576,1.717,4.2745,2.0619,2.9673
5.0097,0.47519,1.8032,4.2276,2.1179,2.9549
4.9976,0.43216,1.8101,4.1368,2.0617,3.0263
5.0422,0.12904,1.8521,4.0945,2.2648,3.001
5.0807,0.028612,1.914,4.1342,2.445,2.9794
5.0483,0.022499,1.9548,4.2976,2.7176,2.9709
4.9859,0.023338,1.9721,4.4876,2.9941,3.0071
4.8744,0.043515,1.9395,4.4584,3.0752,3.1279
3.8033,0.15852,1.4664,3.752,3.3634,3.2742
4.6222,0.17858,1.8371,4.5084,3.7132,3.2641
4.2286,0.21246,1.6642,4.0699,3.723,3.4121
3.7486,0.1413,1.4504,3.5675,3.6203,3.4912
3.8147,0.026588,1.4671,3.572,3.5649,3.4536
4.0421,0.057139,1.549,3.662,3.5538,3.4621
4.0641,0.064159,1.6983,3.6102,3.5344,3.531
4.1663,0.076097,1.735,3.6373,3.5435,3.6173
4.1701,0.11828,1.7886,3.659,3.5526,3.7823
4.0697,0.14833,1.7881,3.6311,3.5502,3.8629
3.9648,0.17511,1.7501,3.5033,3.534,3.8938
3.9781,0.24329,1.7745,3.2717,3.5069,4.0525
3.9532,0.265,1.8117,3.2534,3.4619,4.0648
4.9171,0.23021,1.9135,4.1517,3.0487,3.7155
4.5867,0.2156,1.8914,3.8054,2.9697,3.8288
4.0766,0.18711,1.8643,3.2745,2.9385,3.9731
3.9842,0.14582,1.8725,3.1667,2.8879,3.9397
3.9337,0.13212,1.8502,3.1586,3.0301,3.9205
4.0355,0.11869,1.854,3.1103,3.0458,4.0023
4.0505,0.14352,1.8079,3.0436,3.0299,3.8321
3.93,0.095606,1.6956,2.9493,2.9004,3.7066
3.8238,0.055924,1.5712,2.9364,2.8246,3.6606
3.7579,0.05162,1.4673,3.0172,2.808,3.6651
3.641,0.03599,1.3943,3.1008,2.7332,3.6855
3.6799,0.051062,1.4657,3.1904,3.0431,3.806
3.7599,0.13444,1.5304,3.2806,3.2097,3.8855
3.842,0.18638,1.5951,3.3971,3.3114,3.9809
3.8275,0.1791,1.5343,3.4235,3.3603,4.0466
3.7813,0.15277,1.4187,3.3912,3.3976,4.0583
3.8837,0.17802,1.4722,3.4551,3.4703,4.0424
3.8961,0.14759,1.4506,3.4074,3.4037,4.0976
3.8535,0.15598,1.6301,3.5289,3.4946,4.1317
3.7902,0.22371,1.6508,3.5681,3.5236,4.2019
3.8205,0.21765,1.6344,3.5751,3.5479,4.2513
3.9251,0.14111,1.669,3.6031,3.5721,4.2614
3.9449,0.14034,1.7169,3.6429,3.5372,4.2691
3.8382,0.13056,1.7746,3.6276,3.709,4.2488
3.7418,0.12049,1.7472,3.5817,3.6447,4.2621
3.5009,0.12852,1.7543,3.5641,3.5757,4.2553
3.3171,0.13588,1.7926,3.5846,3.5714,4.2338
3.242,0.13539,1.8303,3.6138,3.6024,4.2264
3.1385,0.14095,1.8454,3.602,3.5737,4.2656
3.2975,0.16998,1.9321,3.5812,3.4682,4.3273
3.0929,0.12507,1.8471,3.4377,3.4817,4.3984
3.0555,0.10326,1.8147,3.3824,3.4632,4.366
3.1288,0.077253,1.84,3.4522,3.4157,4.3438
3.1893,0.041134,1.8807,3.5233,3.3788,4.3637
3.1809,0.034146,1.8914,3.3853,3.3934,4.325
3.1139,0.053078,1.825,3.2122,3.4735,4.2221
2.9388,0.10966,1.7373,3.1059,3.3943,4.1811
3.0314,0.14521,1.801,3.0699,3.3768,4.0308
3.2484,0.15658,1.8756,3.1835,3.3827,3.7961
3.3918,0.15087,1.8808,3.3661,3.3422,3.6175
3.3798,0.13517,1.881,3.386,3.2422,3.6624
3.5039,0.12831,1.8946,3.3774,3.3412,3.6743
3.5331,0.057654,1.8831,3.3943,3.3998,3.6465
3.4948,0.031761,1.8833,3.4209,3.456,3.6364
3.4941,0.11311,1.871,3.4256,3.4936,3.6462
3.5602,0.22529,1.8382,3.4035,3.4678,3.6471
3.6739,0.18012,1.8229,3.4196,3.3376,3.6085
4.4998,0.11857,1.9858,3.8925,3.2519,3.6866
4.6389,0.088628,2.0415,3.9782,3.2609,3.636
4.7151,0.072376,2.031,3.9268,3.2863,3.5948
4.7363,0.050662,2.0198,3.83,3.2758,3.593
4.7077,0.030095,2.0215,3.7523,3.2185,3.6208
4.7625,0.041765,1.9878,3.738,3.1464,3.6482
4.7762,0.044296,1.9904,3.6459,3.0508,3.6413
4.8509,0.057532,1.9655,3.7014,2.9031,3.5837
4.8048,0.0445,1.9552,3.8665,2.8527,3.5205
4.7184,0.097611,1.9591,4.0022,2.8279,3.422
4.6645,0.18383,1.9603,4.068,2.7826,3.2875
4.572,0.12478,1.9367,4.1187,2.7565,3.1624
3.747,0.25592,1.8791,3.4626,2.6085,2.9483
3.6265,0.076376,1.8537,3.3204,2.4982,2.9544
3.6064,0.056816,1.8512,3.2466,2.4198,2.9366
3.944,0.096241,1.9204,3.4515,2.2917,2.9193
4.4729,0.092051,2.0346,3.8516,2.1293,2.9076
4.366,0.11448,2.0702,3.8785,2.0824,2.8075
4.2692,0.13376,2.0847,3.9058,2.147,2.5889
4.1734,0.20211,2.0875,3.9089,2.1096,2.5123
4.1337,0.20859,2.0567,3.9632,2.047,2.4832
4.1524,0.13204,2.0544,4.0467,2.066,2.4683
4.1813,0.054689,2.0952,4.1316,2.2094,2.4222
4.1442,0.13514,2.1095,4.2089,2.4103,2.2884
4.1791,0.24583,2.1305,4.144,2.4646,2.2573
4.2293,0.28868,2.1663,4.0797,2.5085,1.9824
4.2678,0.30056,2.1886,4.0342,2.5452,1.7883
4.2716,0.34475,2.1891,3.9577,2.5918,1.7022
4.2561,0.39907,2.156,3.8364,2.6391,1.6398
4.2755,0.32818,2.0759,3.7299,2.6411,1.4752
4.2354,0.14026,2.0529,3.6763,2.5865,1.0287
4.2568,0.067695,2.0567,3.6658,2.4784,0.79466
4.3022,0.022512,2.0195,3.6067,2.4035,0.62534
4.3443,0,1.9796,3.4361,2.3949,0.50259
4.2839,0.0056261,1.939,3.1447,2.4754,0.34718
3.9864,0.060106,1.8221,2.7991,2.6529,0.0094009
4.2463,0.71346,1.7702,2.6511,2.635,0.19405
4.2347,0.35256,1.7667,2.5509,2.6442,0.064742
4.019,0.084547,1.723,2.5268,2.5885,0.016219
3.8832,0.011058,1.7061,2.4864,2.5179,0.018787
3.856,0.046226,1.7148,2.414,2.4127,0.0010294
3.5721,0.21518,1.6165,2.4356,2.1381,0.0047919
3.8303,0.028667,1.7885,2.3273,2.2615,0.00063839
3.9724,0,1.808,2.2969,2.2567,0.048141
4.0907,0.066632,1.832,2.2165,2.2688,0.044936
4.2275,0.12185,1.8534,2.1583,2.3252,0.035364
4.3381,0.14579,1.8654,2.1678,2.3852,0.04867
4.2957,0.24664,1.9252,2.164,2.3709,0.030027
4.3769,0.0847,1.9368,2.1441,2.3671,0.014786
4.275,0.1312,1.8981,1.9755,2.4119,0.0036956
4.2206,0.18734,1.8452,1.7982,2.4407,0.0293
4.0474,0.19835,1.7654,1.6762,2.3887,0.035454
3.8715,0.16461,1.6919,1.558,2.2538,0.001654
4.3098,0.10518,1.7247,1.2831,2.1282,0.00019394
3.8493,0.058503,1.5061,1.2587,2.064,0.0051181
3.7805,0.016344,1.1351,1.1619,2.1118,0.66432
3.7794,0.073192,0.84796,0.93142,2.1361,0.45499
3.728,0.09048,0.63394,0.72739,2.103,0.032953
3.613,0.017228,0.45333,0.64579,2.051,0.045601
3.4826,0.053849,0.34181,0.56511,2.0697,0.00015762
3.3432,0.2507,0.17285,0.43057,2.0785,0.0045922
3.2477,0.12986,0.044675,0.39818,2.1042,0.001623
3.2286,0.02956,0.16754,0.38162,2.1525,0.041031
3.2533,0.034276,0.29851,0.36583,2.2256,0.060661
3.266,0.080906,0.26528,0.35205,2.2953,0.02456
3.2209,0.023289,0.25872,0.33217,2.2946,0.00034212
3.2331,0.057481,0.18776,0.35989,2.3103,0.011135
3.2357,0.082196,0.17305,0.3527,2.3978,0.055556
3.2732,0.057795,0.17313,0.37292,2.4479,0.058749
3.3432,0.030064,0.19041,0.42839,2.4986,0.028569
3.4017,0.032366,0.21748,0.49422,2.5953,0.0043853
3.3739,0.028165,0.20736,0.52674,2.7038,0.023635
3.3796,0.072777,0.13258,0.52136,2.7116,0.045275
3.2553,0.043716,0.13346,0.51974,2.7147,0.12016
3.064,0.094082,0.71966,0.55765,2.6786,0.10424
2.9186,0.14286,1.3629,0.60852,2.6295,0.059706
2.8003,0.1056,1.6722,0.67835,2.6027,0.080663
2.4569,0.043208,2.1389,0.86681,2.6101,0.17646
2.3533,0.012285,2.3277,1.3029,2.7699,0.22993
2.2846,0.020263,2.6263,1.8001,2.7921,0.29649
1.9295,0.014217,3.0555,2.0885,2.4818,0.25403
1.4603,0.003381,3.4626,2.1016,2.1067,0.15904
1.0975,0.0035931,3.7707,1.9643,1.9115,0.088837
0.80341,0.00053131,4.1495,1.977,1.776,0.032909
0.70119,0.0084074,4.5004,2.0348,1.672,0.019022
0.6604,0.024011,4.7595,2.2029,1.6142,0.0791
0.667,0.019971,4.8658,2.2623,1.4909,0.14489
0.73277,0.016586,4.9478,2.2955,1.3747,0.11772
0.82655,0.028106,5.1007,2.3817,1.3358,0.012183
0.83229,0.023899,5.2175,2.3804,1.3065,0.056976
1.0509,0.015629,5.1965,2.4317,1.2893,0.023157
1.4655,0.012627,5.2069,2.4411,1.6012,0.14117
1.7977,0.048819,5.1667,2.3751,1.7825,0.20813
2.0538,0.060347,5.093,2.2818,1.7728,0.21268
2.4803,0.022088,4.899,2.2125,1.7496,0.19667
3.5128,0.052316,4.2531,2.1624,2.0019,0.15172
4.1387,0.0088076,4.0676,2.4151,2.1963,0.13745
4.433,0.0001995,3.6972,2.5021,2.5494,0.06945
4.6068,0.00039563,3.3143,2.5009,2.7757,0.10524
4.735,0.052401,3.0211,2.4595,2.9251,0.17758
4.8719,0.15914,2.8088,2.4267,3.0278,0.16396
5.1394,0.19243,2.522,2.4725,2.8072,0.031439
5.5331,0.079926,2.3034,2.5,2.7695,0.15176
5.5483,0.057596,1.8575,2.4222,2.8012,0.22123
5.5094,0.052613,1.5631,2.3524,2.8078,0.24579
5.4975,0.051676,1.3286,2.2865,2.8237,0.23428
5.4749,0.10307,0.90686,2.1658,2.8894,0.21734
5.3912,0.31703,0.17897,1.9327,2.9417,0.2631
5.2702,0.1458,0.36363,1.8864,2.9744,0.28381
5.0045,0.11248,0.1321,1.8875,2.9979,0.29186
4.9008,0.14984,0.16653,1.9331,3.029,0.52445
5.0516,0.15491,0.3125,2.1158,3.1453,0.91193
5.2836,0.099395,0.25946,2.3949,3.3565,1.2259
5.1045,0.13699,0.18314,2.3776,3.4812,1.2185
5.0046,0.12608,0.16275,2.389,3.5371,1.2837
4.8292,0.095326,0.1168,2.4352,3.5461,1.3003
4.566,0.2463,0.11791,2.4556,3.6043,1.2859
4.2782,0.28993,0.177,2.4147,3.6891,1.4009
4.0697,0.058775,0.20991,2.3088,3.76,1.6355
4.0508,0.13295,0.00060319,2.174,3.8603,1.4869
3.9527,0.088775,0,2.1779,3.8552,1.4742
3.8493,0.13129,0,2.5857,3.7477,1.4581
3.7731,0.13928,0,2.7823,3.7508,1.4866
3.7382,0.12202,0,2.7993,3.8659,1.518
3.709,0.12046,0,2.8529,3.9837,1.5157
3.5636,0.099502,0,2.8423,3.99,1.5525
3.8694,0.21589,0.042998,2.8047,3.9816,1.0957
3.9492,0.22443,0.16488,2.6932,3.8604,0.94027
3.9898,0.1097,0.31402,2.6356,3.7881,0.67823
4.125,0.0068891,0.42984,2.6268,3.6985,0.31904
4.3609,0.020622,0.50049,2.6253,3.5224,0.081933
4.4945,0.0178,0.63036,2.6667,3.4512,0.15605
4.5345,0.085835,0.75846,2.8589,3.4463,0.027603
4.705,0.18966,0.68166,3.1136,3.3386,0.42882
4.8082,0.1378,0.60321,3.2987,3.4518,0.33324
4.8471,0.10708,0.39167,3.4189,3.608,0.013393
4.9018,0.26038,0,3.5395,3.591,0.068533
4.974,0.27111,0,3.6952,3.7254,0.21338
4.9096,0.30997,0.79406,3.7387,3.754,0.2546
4.7734,0.30128,0.80282,3.7519,3.906,0.24088
4.6722,0.22599,0.71623,3.8519,3.9786,0.21243
4.6293,0.15776,0.80816,3.9576,4.0778,0.20113
4.6052,0.18762,0.89001,3.9977,4.3125,0.20303
4.5247,0.33149,0.2721,4.1904,4.3799,0.14003
2.9123,0.26789,0.11311,3.2563,3.8581,0.087374
3.5909,0.12443,1.1368,3.9966,3.8737,0.23618
4.2133,0.038534,2.6674,4.5823,3.8743,0.1928
4.3211,0.023679,3.805,4.7879,3.803,0.084478
4.359,0.04662,4.0388,5.1248,3.8139,0.13039
4.101,0.13836,4.0367,5.4956,3.8262,0.021246
4.114,0.13033,4.2115,5.6787,4.0488,0.057279
4.0811,0.15405,4.4847,5.9858,4.0074,0.15563
4.2509,0.1056,4.9569,6.3177,3.8511,0.12322
4.3668,0.042451,5.3514,6.524,3.6997,0.029982
4.1316,0.055713,5.385,6.5386,3.5908,0.029809
3.9172,0.072577,5.3157,6.5634,3.4269,0.094375
3.8487,0.026657,5.5055,6.6437,3.3188,0.10896
3.7744,0.060598,5.8312,6.6195,3.2667,0.039861
3.6788,0.046102,6.1019,6.7259,3.2104,0.013336
3.6757,0.0021148,6.333,6.8645,3.1158,0.021961
3.8241,0,6.5811,6.8624,2.9624,0.015373
3.8384,0,6.6674,6.9042,2.7154,0.055222
3.9623,0.0036733,6.8831,6.8597,2.2579,0.10778
3.839,0.019565,7.0556,6.8076,1.8916,0.089913
3.5852,0.035217,7.1026,6.7586,1.5963,0.079778
3.3795,0.030003,7.0805,6.7172,1.398,0.074005
3.4061,0.0074971,7.1054,6.668,1.327,0.041062
3.818,0.05235,7.2345,6.5444,1.3317,0.023298
3.8338,0.050526,7.3694,6.4419,0.57779,0.070667
3.7978,0.018018,7.4246,6.4036,0.18081,0.059529
3.7334,0.028919,7.4533,6.3871,0.71306,0.051007
3.6137,0.080897,7.4594,6.3492,1.0511,0.04622
3.4244,0.12398,7.4308,6.321,0.13081,0.034212
3.2601,0.11453,7.415,6.5473,0.099495,0.098117
3.2153,0.15904,7.4898,6.5919,0.79197,0.046276
3.1049,0.072302,7.5862,6.6188,0.56583,0.25109
2.9877,0.025794,7.6803,6.5834,0.17932,0.20661
2.9259,0.048027,7.7596,6.5631,0.029654,0.039075
2.9199,0.065097,7.8148,6.656,0.099545,0.089014
2.8012,0.011665,7.8223,6.7717,0.10393,0.012592
2.6706,0.011916,7.8093,6.9379,0.20398,0.011327
2.7218,0.0046233,7.9798,7.1369,0.22301,0.014596
2.5281,0.1257,8.0463,7.2631,0.11759,0.12147
2.4563,0.28044,8.1451,7.3845,0,0.26604
2.9907,0.26998,8.4991,7.583,0.14225,0.28665
3.2579,0.057752,8.6519,7.6045,1.0564,0.069034
3.2838,0.2516,8.6832,7.6182,0.23675,0.012126
3.3713,0.19984,8.715,7.7429,0.0055936,0
3.5519,0.10412,8.7861,7.9671,0,0.023799
3.7123,0.045411,8.8577,8.1843,0,0.039996
3.7453,0.0028001,8.9071,8.2783,0,0.01148
3.8501,0.021249,9.1348,8.2792,0,0.0082812
3.9125,0.021432,9.486,8.5459,0,0.0043803
3.9895,0.0079704,9.646,8.7353,0,0.098285
4.1011,0.023446,9.6652,8.9932,0,0.086086
4.1669,0.048182,9.6074,9.2678,0,0.007698
4.1264,0.04079,9.5267,9.4115,0,0.016621
4.2211,0.041293,9.483,9.4942,0,0.017264
4.2882,0.032422,9.457,9.6059,0.012385,0.036649
4.2741,0.046043,9.4223,9.6868,0.0059411,0.062245
4.2608,0.030436,9.3864,9.7544,0,0.10206
4.2389,0.0014784,9.2757,9.7915,0.022391,0.13782
4.1592,0.027651,9.019,9.7463,0.14836,0.14169
4.0924,0.18382,8.7607,9.5338,0.63692,0.1189
4.1471,0.089864,8.7733,9.614,0.72523,0.16595
4.1209,0.22879,8.6819,9.6214,0.66656,0.18572
4.0975,0.18211,8.5733,9.6174,0.7,0.20333
4.0814,0.00094123,8.4562,9.6417,0.73659,0.21908
4.0293,0.0029271,8.2745,9.6842,0.57701,0.21431
4.0011,0.00016704,8.0462,9.7039,0.5271,0.19362
3.9316,0.016478,7.4764,9.8214,0.65547,0.049642
3.9239,0.008104,7.2103,9.9412,0.87384,0.006448
3.911,0,6.5804,10.059,0.82675,0.12882
3.9382,0.0050915,5.7139,10.144,0.79224,0.28725
4.0897,0.017098,5.1305,10.174,1.2745,0.27775
4.2278,0.0095219,4.1635,10.262,1.7377,0.11484
4.3372,0.20541,3.1696,9.7446,1.7056,0.63903
4.3651,0.19855,2.4584,8.8074,2.1044,0.33957
4.2856,0.10698,1.2545,7.8356,2.5355,0.08736
4.267,0.037022,0.1807,7.1411,2.7898,0.15872
4.4948,0.025447,0.33934,6.8389,2.9014,0.21283
4.6418,0.03863,0.061344,6.6355,2.8474,0.046076
4.3715,0.073459,0.0094941,6.1843,3.0466,0.11522
4.5046,0.052904,0.044437,6.4081,3.0555,0.13261
4.5791,0.03761,0.040758,6.5584,3.0711,0.16563
4.4971,0.046803,0,6.4542,3.2191,0.21365
4.4627,0.05224,0.018583,6.4437,3.4541,0.21368
4.2396,0.014955,0.16295,6.5642,3.4761,0.18294
4.0687,0.037157,1.3771,6.7356,3.527,0.21205
3.3775,0.049012,2.0425,7.0431,3.7153,0.18239
2.7424,0.055762,2.4585,7.4034,3.9133,0.16565
2.2644,0.060071,2.8624,7.7062,4.0014,0.18015
1.6857,0.054043,3.2458,7.8869,3.9544,0.19172
1.4215,0.01766,3.4963,8.0919,4.0217,0.2082
1.297,0.03674,3.6201,8.226,4.1869,0.19204
1.2995,0.034749,3.791,8.3631,4.3637,0.17049
1.3016,0.029445,4.0223,8.4664,4.6216,0.12157
1.2194,0.03431,4.2186,8.5397,4.9048,0.081905
1.1262,0.043629,4.2853,8.6242,5.0694,0.10745
1.6272,0.020372,4.4871,8.7307,5.0961,0.096423
3.1135,0.0043258,5.0151,8.6873,5.1041,0.10591
3.6322,0.022778,5.4151,8.7454,5.1316,0.043716
3.8666,0.049156,5.7523,8.8497,5.1406,0.033925
4.2028,0.080473,6.0576,8.9147,5.026,0.057735
4.4793,0.12372,6.2994,8.8976,4.7283,0
4.5522,0.097841,6.5502,8.9219,4.6483,0
4.6999,0.042835,6.6206,8.8516,4.4638,0.098367
4.8776,0.021444,6.871,8.8023,4.3847,0.1071
4.9929,0.019299,7.0904,8.7264,4.276,0.064326
5.0433,0.01547,7.1848,8.654,4.1514,0.02473
5.0902,0.015189,7.2161,8.6561,4.1429,0.02515
5.0672,0.14919,7.1324,8.5633,4.099,0.085688
5.113,0.047387,7.1529,8.4701,4.0021,0.14661
5.1,0.043109,7.1443,8.3216,3.7779,0.16559
4.9819,0.11038,7.1388,8.165,3.4386,0.17685
4.8225,0.17565,7.1507,8.0026,2.9834,0.18112
4.7314,0.17898,7.1468,7.8133,2.4559,0.15156
4.5859,0.11165,7.0322,7.753,2.3034,0.13368
4.4707,0.11282,6.9117,7.7263,2.229,0.052406
3.9523,0.20225,6.9078,7.7133,1.9934,0.037517
2.6754,0.24379,6.7681,7.7264,1.8567,0.027191
1.2903,0.18595,6.5064,7.7404,1.8929,0.0074475
0.98501,0.099335,6.3809,7.7272,1.9202,0.018938
0.89424,0.15665,6.3165,7.8714,1.6994,0.0016447
0.77327,0.039941,6.1595,7.8731,1.57,0.011071
0.62688,0.10214,6.1752,7.9564,1.7161,0.013456
0.66323,0.20952,6.1987,8.0431,2.0334,0.0073095
0.80258,0.29728,6.1642,8.0642,2.4057,0.012454
0.76978,0.38295,6.1487,8.0176,2.7648,0.04523
0.97799,0.092985,6.1025,7.9622,3.0868,0.0040723
1.5377,0.13719,6.0646,7.8578,3.2121,0.0083566
2.4423,0.091185,6.012,7.7948,3.3765,0.0083548
3.0879,0.15836,5.9213,7.6866,3.5054,0.0075654
3.4405,0.28983,5.815,7.5965,3.5929,0.011777
4.04,0.18492,5.7548,7.6629,3.719,0.022566
4.7957,0.14081,5.7758,7.3661,3.7675,0.054754
